ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
10,"[2, 128, 64, 16, 1]",tanh_fast,AdamW,30,0.02105414037574256,0.02029255406013487
