ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
9,"[2, 128, 64, 16, 1]",tanh_fast,AdamW,15,0.02048960369304096,0.019949496753435058
