ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
2,"[2, 32, 64, 16, 1]",relu,AdamW,30,0.02127602907469825,0.024746010406502476
