ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
11,"[2, 128, 64, 16, 1]",swish,AdamW,15,0.016886577236951632,0.01651789158657259
