ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
1,"[2, 32, 64, 16, 1]",relu,AdamW,15,0.01676683936056421,0.01735520992583093
