ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
11,"[3, 16, 32, 64, 16, 1]",swish,AdamW,15,0.01545517063872341,0.31394335911550425
