ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
17,"[3, 16, 32, 64, 16, 1]",swish,AdamW,15,0.015508688247567952,0.25744267878323424
