ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
3,"[3, 32, 64, 32, 16, 1]",tanh_fast,AdamW,15,0.01574924418408156,0.4788419258790441
