ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
7,"[3, 16, 32, 64, 16, 1]",relu,AdamW,15,0.015425795419368242,0.3181116046031994
