ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
1,"[3, 32, 64, 32, 16, 1]",relu,AdamW,15,0.015410361704033046,0.27526005402331816
