Loss_Entrenamiento,Loss_Predicción
0.6359625762008804,1.0689918120495838
0.6154299603477217,0.8292306309797292
0.598629443821569,0.6629903818120002
0.5834927637285001,0.5359034245900179
0.5692266178839747,0.4338349646496506
0.5554520517599317,0.35014379343373975
0.5419430011278598,0.2814059812138446
0.5285644571395075,0.2257183285008485
0.5152685175017289,0.18193654266367912
0.5020859207445084,0.1490859030075759
0.4890541296080493,0.12607801157518295
0.4762109702554702,0.11175160933504537
0.46359003734379517,0.10497609409545075
0.4512097291281363,0.10468876940193589
0.4391005572524105,0.10993928845890563
0.4272705889819986,0.11988843371463151
0.41572960793313046,0.13380823855729082
0.40448290815122423,0.15107941940215938
0.3935309371312439,0.1711816110222611
0.38287649517773037,0.1936980658727734
0.3725108176373697,0.2183028301273206
0.3624258347017778,0.2447609542494741
0.3526006262729006,0.2729251996370467
0.3430151698124995,0.30269633065342993
0.33365176460607887,0.333960487578492
0.32449888877558175,0.3665425789102725
0.31555924511754874,0.40022323103534346
0.306837990341281,0.43480831168609957
0.29833826168563676,0.47014597766905847
0.2900616087074461,0.5061662303065344
0.28200125388864217,0.5428457555188008
0.27414966012356096,0.5802124362566407
0.2665019304960103,0.6181730302008595
0.25905263019593655,0.6565542120248643
0.2518093054255012,0.6950892095842224
0.24478259603373595,0.7334844460380587
0.23798447641188825,0.7714845571955598
0.23142590333865853,0.808892336259974
0.22511537260937872,0.8455421354580189
0.21906173086345118,0.8812944585568221
0.2132691501171713,0.9160228480273224
0.20774077648042572,0.9496069301790094
0.2024824169205255,0.9819270826129812
0.19749576067798763,1.012843470958171
0.1927818422470007,1.0422126050934801
0.18834086049824153,1.069871771731045
0.18417388784238448,1.0956195966979223
0.18028029547468494,1.1192448709639484
0.1766569252157088,1.1405145609901606
0.17330004961956355,1.1592075945580183
0.17020387768521716,1.1751238338594698
0.16736074135179696,1.188139356081172
0.16475884421305884,1.1982135667121427
0.16238524324417264,1.2053905861922563
0.16022695940334974,1.209785821622905
0.15826646929083113,1.2115803164256014
0.15648845388497187,1.2109803868469238
0.1548766103528721,1.2082282154249329
0.1534151701799531,1.2035580395367602
0.15208969753257875,1.1972112903840664
0.15088513685293983,1.1894139047822117
0.1497882905237868,1.180353440625734
0.1487881853386532,1.1702254200852942
0.14787339819071926,1.1591866223817753
0.14703587637039695,1.147393523880888
0.1462655464120569,1.13496813059223
0.14555547975201832,1.1220166428885878
0.14489960663252247,1.108648074173337
0.1442915297817142,1.0949300057415852
0.1437260349898953,1.080947218903445
0.14319829803860298,1.0667536114104554
0.14270628864855928,1.0524050655946238
0.14224416161761885,1.0379434585061753
0.14180965779398735,1.023410724069334
0.14139982493802364,1.0088415960004606
0.14101234727228687,0.9942680776428575
0.14064561679592658,0.9797106139505132
0.1402963784809239,0.965193889179227
0.13996463234882842,0.9507376899330175
0.13964658346413666,0.9363537068566041
0.13934256047604998,0.9220643481440165
0.13905131690378514,0.9078757471782242
0.13877091883096246,0.8938007877879959
0.13850011230589104,0.8798454362283348
0.1382385271674827,0.8660178515347202
0.1379854578384696,0.8523317116793219
0.13774015128777087,0.8387870026020883
0.1375007061868882,0.8253829630832888
0.1372679645613021,0.8121303661256203
0.13704122628433188,0.7990343572625959
0.13681894332811345,0.7860869622461812
0.13660118017320125,0.7733079595704357
0.13638754344062232,0.7606845999458139
0.1361780980507586,0.7482248189347942
0.13597158005118679,0.7359205799456409
0.13576786515545625,0.7237842262622887
0.1355679005690857,0.711808584461353
0.1353680202558491,0.6999938109729181
0.1351719497219517,0.6883430040462295
0.1349768280743588,0.6768533859440478
0.13478368223638001,0.6655259085676454
0.13459188357929175,0.6543598016796917
0.1344007569090722,0.6433515061383679
0.13421114900597927,0.6325023555064364
0.13402195319407226,0.6218046214394443
0.13383322841538614,0.6112734940716074
0.1336457673474427,0.6008946122598166
0.13345773584557613,0.5906655802861617
0.13326968600613254,0.5805880367948886
0.13308235455896628,0.5706607191302806
0.1328946234825124,0.5608828003598799
0.13270680633059947,0.5512507526868283
0.13251864875317387,0.5417659335212044
0.13233056823167227,0.5324257233143439
0.13214102499186148,0.5232250758820763
0.1319515188768613,0.5141654181362543
0.1317609637893383,0.5052440305418511
0.13157009079059606,0.49645850678569825
0.13137889327125746,0.4878096531168727
0.13118639033189103,0.4792931634596268
0.13099287514529484,0.4709091701991384
0.13079835567444165,0.46265403429668406
0.13060320199589084,0.4545269855841715
0.13040654077571498,0.44652714178719743
0.13020892266684608,0.43865176050864946
0.1300106032990603,0.4308970673835227
0.12981029564542718,0.42326503903982654
0.12960895710896198,0.415752220609251
0.12940675069704205,0.40835644363952683
0.12920264831572026,0.4010782065142856
0.1289978194335973,0.3939135972778806
0.12879097127898065,0.3868612967927206
0.12858313411685102,0.37992065034406697
0.1283739621998072,0.37309032146860355
0.12816320523597818,0.366368502614169
0.12795094925543868,0.35975221819759495
0.1277369717869881,0.35324164967055205
0.1275219897696809,0.3468350695529811
0.1273051789026046,0.3405293475142554
0.12708631432632309,0.3343262168995993
0.12686645847082714,0.32822171160764846
0.1266445100703702,0.32221331227437217
0.12642132368528855,0.31630314001836796
0.12619658235535877,0.3104875927650448
0.1259695634318064,0.30476575706316916
0.12574136777045614,0.29913692130693625
0.12551173525152173,0.2935982408915729
0.1252801743058399,0.28815069319012726
0.1250469313417311,0.2827902750321079
0.12481366755061205,0.2775157233388583
0.12457510419491366,0.2723305668881882
0.12433622979964071,0.2672282605871529
0.12409593353751112,0.2622098911112189
0.12385410280802639,0.2572742963991044
0.12360987733747403,0.25241865601950975
0.12336447253103534,0.2476441495236999
0.12311743874118633,0.24294765391495982
0.12286739886918877,0.23832929394391683
