ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
3,"[2, 32, 64, 16, 1]",tanh,AdamW,5,0.032080634229115175,0.015102509809627613
