ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
17,"[2, 32, 64, 64, 32, 16, 1]",swish,AdamW,5,0.026624546676686227,153.05740957741293
