Loss_Entrenamiento,Loss_Predicción
0.23725858237392564,0.19863555448114745
0.19683893895948623,0.21293465414561985
0.1924851957205707,0.21724012910300514
0.17914452774878178,0.18602067199424685
0.16614018087488497,0.15875038824935633
0.15133526076079998,0.13423748025755752
0.13095435281494652,0.1100509353395371
0.10736372918737724,0.08643214607981778
0.08426720561737065,0.07006780546328731
0.06815506322464865,0.08696916147967954
0.06324891605396564,0.12048716445274937
0.06461943571943184,0.13370624613673496
0.06205521084717981,0.12826774687125864
0.054925627766922155,0.10230819690706278
0.04881807748446209,0.07720309012102691
0.04586918219229626,0.06119668872810472
0.04350549458990536,0.04875962196435239
0.04182469543583668,0.03993013747305603
0.04046422797170228,0.03615325372619328
0.039209720777815225,0.03532639910358319
0.03810371561767221,0.03475365480045312
0.037080162103600385,0.03420980534830501
0.036150690041598675,0.03370799501495739
0.03537152843226928,0.03323329526632686
0.03459640906018885,0.032866849695311035
0.03396537822064314,0.03255229590024332
0.033400662834613175,0.03222802985325754
0.03295253969038722,0.0319241834741761
0.03252492975259582,0.03171596435969614
0.032203659000127,0.031535576335827986
0.03188805999609494,0.03137620752205197
0.03166623578484606,0.031199325824523005
0.03143960433781668,0.03110652112231363
0.031225634536819626,0.031003885242662302
0.031122156619445954,0.030852110672555336
0.030967970959749257,0.030821576240229055
0.030885184150266667,0.030802706110243765
0.03077567087089952,0.03071591262873598
0.030667972703346803,0.030554102486826197
0.030769516770911595,0.030516218534582196
0.03072342524323729,0.030346332363634855
0.03072231753424548,0.030376659569017327
0.0308919421852403,0.030560452929051265
0.03075065220198086,0.03010331704322068
0.030826844542719667,0.0304310859689591
0.030719779069401938,0.03075651113124744
0.030668738901619582,0.030466439848474577
0.030717261797792474,0.030248626093693495
0.03130997037630472,0.030442127041465535
0.030701330652124343,0.02996138502387626
0.030644233684165065,0.030393391228343346
0.030683936412211146,0.030880521675589013
0.03062943813790551,0.03045961769332706
0.030625815296456402,0.030227247075929872
0.030624595762032546,0.030048353841114154
0.030668940632701154,0.03065056505061359
0.03058797281452589,0.03047654182329759
0.030586582475891563,0.0303428977113283
0.030755487631572497,0.030411621023758002
0.030587904878896073,0.03007830120045889
0.030666043856942972,0.030465280928552083
0.03087483416629757,0.03069095311257672
0.03059890729855961,0.029905126607419986
0.030720628877610706,0.03033340544231842
0.030752215511685447,0.030879831519954014
0.030693539398531318,0.03036727681479155
0.03069957118069895,0.030141607986768636
0.030654578884613502,0.030127261914681264
0.030669565550099354,0.030302848170655032
0.0306777942012906,0.03034965706570503
0.03070695838588442,0.03020851637328134
0.03054671899328615,0.030444144313612132
0.03058576862371631,0.030316375504981122
0.03055690059375593,0.030275909666919797
0.030681122931038907,0.03034562569737962
0.03078759766529976,0.029868406259887834
0.030604743645749995,0.030620944835348003
0.03064305230675674,0.030810752683921798
0.030553335667622174,0.030088261774400347
0.03056435623696377,0.030080633428064045
0.030790987937410298,0.03040244554675578
0.030624309706683103,0.029700675287580847
0.030583727784967187,0.030441077871759245
0.0305717656514447,0.0308026087368248
0.030561546521220943,0.03007356638141913
0.03048890764631943,0.03011732196877399
0.03089754336654412,0.030590587881446845
0.030614381842494123,0.029767130015624418
0.030580179622960807,0.030473483485215915
0.030504778840346265,0.030663157157043104
0.03048438888555966,0.03002760000409945
0.030435242045002985,0.03014855801763573
0.030448419322286875,0.030188366382520697
0.030433914663267305,0.030117595657500083
0.030445089723045757,0.0300749147588337
0.030515436503258143,0.0303050303600419
0.030464598917323275,0.029785930583840044
0.030467258833890364,0.030308113123798684
0.030439049444491707,0.030314056245971752
0.03038757941041741,0.029918024126573375
0.030395681928420935,0.0300556831234172
0.030578310809014936,0.03025963138270354
0.03049689569681112,0.029698345064141908
0.03043081978636193,0.030306956328074106
0.030400711761276393,0.030288702654514697
0.03035086222265105,0.02968770578294623
0.030294909539808602,0.029911328467076618
0.03035204722858093,0.03024801284990232
0.030342076859483768,0.029697892105641513
0.030478435907578844,0.029932776015479178
0.03035559196018559,0.029607515622402686
0.030291481540628763,0.03006721641515175
0.030250959823237,0.02964917963890617
0.030263306835644124,0.029316887429308273
0.030240993922300313,0.029606320832591695
0.03009756833334181,0.029081268665023235
0.03006428075420211,0.029319323311106794
0.029907016426578246,0.02892268376367702
0.030361451060362123,0.030079990843690285
0.031556551594743465,0.03240539126292307
0.031996468395397756,0.030820419155159273
0.03130959027344603,0.03157695860836305
0.03125201778371916,0.03243199354640262
0.030752451828447925,0.030555409323042328
0.031475672654599794,0.03042525253678222
0.03065826737347294,0.030473974850966493
0.03093830456831307,0.03132560586447299
0.030672900431472114,0.030522933591164616
0.03074717600120871,0.03120240585398385
0.030793280101124747,0.03169006975969366
0.03065925364342053,0.030902059421711474
0.030606355873943992,0.030902544444488162
0.03077708282150678,0.031466306342312754
0.030683432819573517,0.030671345753935205
0.030527181340841997,0.030822150887696305
0.03057239168943412,0.031167081479777963
0.03050133898195218,0.031096499456226452
0.030458149616987812,0.030821107764496286
0.03068219374864841,0.030959712651117126
0.030533888355562543,0.03079672530956366
0.030567513484389533,0.03108546920781756
0.030574088228408222,0.031061036806628285
0.03054792805084464,0.0309244508161782
0.030480505682482437,0.030906922820777883
0.030779801423050285,0.031099677466608265
0.030556766307225713,0.030608747879173802
0.03051482588893999,0.03149959941201433
0.030531970135408325,0.031446350619671444
0.03046928513235385,0.030793741904137032
0.031097749984213406,0.031148080010911707
0.030510673666954594,0.030810044998360667
0.03066780572127236,0.031417643595098285
0.030623966591492205,0.031187756783737693
0.030520688132418917,0.030786202384213857
0.030786490278205132,0.0314807863175293
0.030523379336269377,0.030760158914720025
0.030523970117404247,0.031252251467167855
0.03066278157496333,0.03153973100879435
0.030554861695665382,0.030684409636076618
0.030872668108626926,0.03139237332980849
0.0305228667840987,0.03089941648934345
0.030600483195967938,0.031244758078649047
0.030442534342399418,0.031406534357475833
0.03050589063268454,0.03108457584314169
0.030477130910756454,0.030908854653059054
0.030698170488276676,0.0312816345543508
0.03057681064382505,0.03076487750756799
0.030452002835196983,0.03138601787903963
0.030450547684679842,0.031327449204978645
0.030446572137423522,0.030953018847103744
0.03071774136683062,0.031227002845713468
0.030518137755821198,0.03062502828688123
0.030493057008574378,0.03147434190945203
0.03047297503359443,0.0313787357513909
0.03036040789138023,0.03081531239337903
0.031025805732349993,0.031161937109807955
0.030514580513435686,0.03062340965621101
0.030473770471122822,0.03159423652480287
0.030413310998638147,0.03140408277247131
0.030362344164768806,0.030856284541349678
0.030635179008390946,0.03129548409464797
0.030489124630616326,0.03062685782126118
0.0305413450792026,0.03157547189015566
0.03050068800836535,0.0315159395243192
0.030412923205232235,0.03094847557171032
0.03058903739140278,0.0313272782919761
0.030364019990277425,0.03102350144012348
0.030437506964031743,0.03111900523600419
0.03033057850444002,0.03137400048650624
0.030390279231907992,0.03122460700350489
0.030604607394826223,0.03107489428721456
0.03047728802888981,0.030907750769940564
0.03036984512031566,0.03147139918507333
0.030444241897139523,0.031313777511474065
0.030327415248504092,0.031063479672324278
0.030777434498162032,0.03128791264259879
0.030475123515803434,0.030677671126249192
0.030421541666684333,0.03163305162872323
0.030343423435599048,0.03154363837052195
0.030406891143851845,0.030829264187827166
0.030393591784790872,0.03145362449954025
0.03033944368997674,0.03136027302328146
0.030370803125525352,0.03095884628573975
0.03042009929062596,0.03127701276523423
0.03032892255682773,0.031022817067272584
0.03036221985684357,0.03149365309269194
0.03038600718349007,0.03141955213765711
0.030327891915712956,0.031189465856846014
0.030582202673011545,0.031207319425695525
0.03036357576103847,0.030702528370067803
0.03039679557535734,0.03181515543425817
0.0303222852959895,0.03141755566975575
0.030370524124731516,0.03111964329431233
0.030312549502783826,0.031489772412787956
0.03029096802210309,0.030901795932935752
0.030353339317823785,0.031249593020512084
0.030296033017068052,0.031029405944858802
0.030399696570513304,0.03152946142751731
0.030374098676700143,0.031499265332483366
0.03031976931342425,0.031125363631796268
0.030930464379600835,0.03133076173234567
0.03032229721410149,0.030714033384065954
0.030382046812145732,0.03177975568969781
0.030325200005361676,0.031564461842914955
0.030360988879791405,0.030934618058395973
0.030342006803875225,0.03141907988961941
0.030518782512156686,0.031377017157916826
0.030369959589127304,0.03084553446992474
0.030466387013995563,0.03159847016423756
0.030329083369316827,0.03134059934525422
0.03023742244048945,0.031242244873253718
0.030346632523976395,0.03131803876018666
0.03031857089816276,0.03098197069063055
0.030275772935862266,0.031606870530248764
0.03023874807305596,0.03133828137967488
0.03040086096462024,0.03103283255549884
0.030268833371438417,0.03116593739977363
0.030300403382466843,0.03174150558871772
0.030256119859167784,0.031248217734074192
0.030280882870062604,0.03141520977053833
0.03030732896699167,0.03128025142381452
