ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
10,"[2, 50, 64, 16, 1]",tanh,AdamW,10,0.03537368988293055,0.01451356470668157
