ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
4,"[2, 32, 64, 16, 1]",tanh,AdamW,10,0.03734723111039071,0.014514399475013633
