Loss_Entrenamiento,Loss_Predicción
0.32535921872262363,0.34089635804480856
0.2528371646825434,0.2547561738174612
0.18526142252998135,0.18120050217287323
0.13495772584565294,0.12612318147024645
0.10341748561075804,0.09164813284918118
0.08328881029232965,0.07079865887455641
0.0694242149631768,0.05798413564355286
0.05859700993827774,0.04761946564377879
0.04973839973211836,0.03998676196430122
0.042430479892352616,0.03333570798570127
0.03630424991509876,0.028627977366154234
0.03129824909278848,0.02452454488032844
0.027176109317546483,0.02094963318810684
0.02338486437974368,0.017628807484152277
0.020126284257215396,0.015008767571427705
0.017415063315283696,0.012544356587361848
0.014960416788601457,0.010659875197468914
0.012825368856241701,0.009023964892751443
0.011083570234659132,0.007826124445389424
0.009589578049469496,0.006914862245050912
0.008279214600826677,0.006147229511771301
0.007214107721308459,0.005572368577613195
0.006453283707410045,0.0050515778600827375
0.005827623197166408,0.004546761227804583
0.00534400600313835,0.004347153073867258
0.004958015157004141,0.004119838243782839
0.004623813772030143,0.003882064402295675
0.0043518898935925344,0.00368044178353997
0.004182571817929702,0.0035356392025605037
0.004135291422620748,0.0035022032294630733
0.0038554474623579823,0.003373315224693189
0.0036497064319422987,0.0032144692113576573
0.003855636680243308,0.0031342058347192466
0.0034356736635173628,0.0030449102156839877
0.0032475987357998472,0.0029236040063831195
0.003153219742219844,0.002863214469040146
0.003045757465546264,0.002776263156713884
0.0029286046989476368,0.0027283143563693853
0.0036963195616293706,0.002647899405600027
0.002784202052591087,0.002557585513386915
0.0026386793976697722,0.0025412044024644993
0.0025580582786264567,0.002437930833494447
0.0025509236623566184,0.0024274483608201485
0.002481411468198243,0.0024264116765982716
0.0023876786700594366,0.0023140699756562006
0.002435293755248899,0.002378198917090993
0.002337036132181121,0.002336597075782347
0.0022559468007474397,0.0022295048260790773
0.0022807954832255914,0.002248625835520954
0.002221192856112022,0.0022459651758192094
0.002155559372357302,0.0021570980421553717
0.0021975432135267047,0.002202581130302325
0.002131299745118799,0.002186041708902896
0.0020674103553523413,0.0020832029755568702
0.002075804250830726,0.002121638880506264
0.0020401992640179415,0.0020985417785457147
0.0020390299195859503,0.0020862242886947333
0.00201717520580788,0.0021003340924924765
0.0019457600089438528,0.00203311725133905
0.0020770739039121335,0.002121752948981544
0.0019679013867285513,0.002100925710348442
0.0019020420543256209,0.001992602644824299
0.00187612017539657,0.001986107865957778
0.0018652351689370436,0.001927462050458777
0.0018820594421355892,0.001948254375142215
0.0018829062404123393,0.001972557337413984
0.0018514503299960486,0.001951627876857668
0.0019619302613184874,0.0020368997216619064
0.0018649785049165628,0.0020135574250180525
0.0018489477399948235,0.0018997394103104771
0.001766018654551156,0.0018858616409784122
0.0017548468213483116,0.0018354228381419065
0.0017438291370163487,0.0018618761103836973
0.001705028088439506,0.0018129320594167547
0.0018408668653293041,0.0019281041142181154
0.0017758171470657234,0.0018898236370252818
0.0017409546471097979,0.0018103515829725478
0.0017468833227247199,0.00180490057913152
0.0017190012714447804,0.0018012302731528907
0.0016927992954098004,0.0017976681782294098
0.0016828619186289406,0.0017708200525932438
0.0016515860592469305,0.0017681431454241714
0.0016383472163361491,0.0017367644337394218
0.001637097962098182,0.0017563992746837238
0.0016029360518429172,0.0017196919140625884
0.0016900894800681906,0.0017910710220573483
0.0016313869271851896,0.00176814016754658
0.001652959005229962,0.0017463319474333291
0.0015927161049738114,0.0017090828347046325
0.0016049346357260312,0.001712148985347463
0.0015838050089071502,0.0017144507782717111
0.0015689114351045753,0.0016709397897946366
0.001577219278638543,0.0017088788548435543
0.0015410820964477428,0.0016710212396472716
0.001659351367906812,0.001772145605800249
0.0015904428830527402,0.0017347395535419012
0.0016210332851669257,0.0017228063653906857
0.0015456325574557262,0.0016744124972606518
0.0015595586838802855,0.0016766230620706647
0.0015572796220763136,0.0016562283076997084
0.0015197390952567632,0.0016322095103126746
0.0015271375530422715,0.001655606495110548
0.0014780421130121102,0.001603247591409607
0.0015890808770800853,0.0017158471586253073
0.0015175930426004917,0.0016460270735639086
0.0015457700450903316,0.001658199438851929
0.0015009861623740306,0.001646144787094108
0.0015186292857860594,0.0016342082607460715
0.001484274577161269,0.0016148362422945882
0.0014845735182666246,0.0016055379383429593
0.001483440937387117,0.001614886118737738
0.0014545021535698791,0.0015829868218194946
0.0014842287544835585,0.0016143222223872855
0.00144895832995471,0.0015775517027315855
0.0015538518835097265,0.0016831169631064372
0.0014867768314678867,0.0016249400568966283
0.0015238729761966833,0.001636670143551936
0.0014576655317750382,0.0015850637865787416
0.0014680732910989152,0.0015812192355400588
0.0014340430035657608,0.0015639728302016492
0.001429612818579215,0.0015577182517889617
0.0014316771355349118,0.001563705236809793
0.0014075912477690292,0.0015230056169867761
0.0014350375291331942,0.001560240337847651
0.001418938556175173,0.0015885770242721274
0.0014134469147530021,0.0015416077131854922
0.0014143996024592882,0.001544507519396023
0.0013770066333102064,0.0014990959944687846
0.001456881118411175,0.0015804935137130043
0.0014098709843807827,0.0015294253305064476
0.0014639450043552767,0.0015758897760867864
0.0013734096044198528,0.001500676586086134
0.0013839746572386134,0.0015135873627749204
0.001352334882657009,0.0014808996295395777
0.0013635515970781124,0.0014863394641209235
0.0013355900417642138,0.0014638707507374053
0.0013306335867762863,0.0014320922784961754
0.0013186436052090942,0.001450964976433715
0.0013016154119576287,0.0014099017741753157
0.0013169090829123816,0.001447781814191882
0.0012799058170143381,0.001389821625124121
0.0013780583392818417,0.0015067503222318803
0.0012890482349748318,0.0014032577275938205
0.0013314473954723865,0.0014476401684199599
0.0012697583223843898,0.0013840243802866897
0.0012810141342132703,0.0013981267912786019
0.0012450079536437497,0.0013549765107917673
0.0012344062379132715,0.0013513647632957177
0.0012109509767351317,0.0013358365326548687
0.0011830119854241465,0.0013062111329544197
0.0012281941542229063,0.0013564782926450314
0.001221393289191432,0.0013451377856513263
0.0012527246101527465,0.0013476510036302659
0.0012332458150990406,0.0013555340748616271
0.001188858422943642,0.0013011185996295788
0.001205389042025547,0.0013222034886410277
0.0011490312523069514,0.0012590938054078597
0.001162903603702217,0.0012752665388269502
0.0011333543669801113,0.0012344428593819015
0.001139554743150694,0.0012442755717569614
0.0011055221069065312,0.0012205714159698258
0.0010998202922970584,0.0012239519441507383
0.0011241291621451276,0.0012477993636297868
0.0011050303274650966,0.001229623390101968
0.0010864314370328167,0.0012105271568447283
0.0011042300304580067,0.0012276705491630659
0.0010325147343089312,0.0011424645340787352
0.0012293894807649673,0.00133689406220859
0.001026073969104193,0.001142225090389637
0.0010046385895924146,0.0011134092064901359
0.0010003753311443949,0.0011128050736532189
0.0010593997197752413,0.0011827610786701072
0.0009785150217714745,0.001088208127056297
0.0010547637001046266,0.0011696811934593142
0.0009725482181036086,0.0010884084313488402
0.0010491114611955383,0.0011770113881714279
0.0010192181575400985,0.0011287960290598809
0.0013778563246036454,0.0014882680625742128
0.0009556225803210207,0.001042205195689812
0.000984282198817527,0.0010974483331998648
0.0009882510798697953,0.0010657445187736364
0.0011127846803592515,0.0012132469925711343
0.0010082240191823888,0.0010903729239426447
0.0011116253784348976,0.0012149407728107215
0.0009981524544862763,0.0010646366609917616
0.0010727104606086122,0.0011849628061202547
0.0009687510585586446,0.0010448859421913538
0.0010208424608354539,0.0011249411902639161
0.0009600991560691401,0.0010365396103319056
0.0010069927317148915,0.001116948962539668
0.0009477658411097381,0.0010246100195724873
0.0010283992486818498,0.0011257233351145322
0.0009670450362670596,0.001039689292244134
0.0010544837839550664,0.0011535983745553447
0.0009690086940191402,0.0010345085016607784
0.0010598691202320998,0.0011664819080494126
0.0009709553553597343,0.0010307558915672096
0.0010481485903317028,0.0011563414302587507
0.0009555834698899555,0.0010135681619639666
0.001020360766104294,0.0011274274841526096
0.0009422513440393623,0.0010468782971973403
0.0010155329150551746,0.0011219517808429545
0.0009404533166583367,0.0010009464823584366
0.001034858505123426,0.0011130990550769916
0.000957073983499612,0.0010091103370708217
0.0010367301837524638,0.0011235168074388237
0.0009565100950780162,0.001014320009852321
0.001045163445184308,0.0011379242193487714
0.0009563421393166894,0.001019141775754205
0.0010498054935881693,0.001146738535501115
0.0009431023803501321,0.001005738292651919
0.0010264738741011241,0.001131502330504728
0.000950131205755884,0.0010003539332260516
0.0010252609663518647,0.001122425794782579
0.000935894137310487,0.0009916060594154022
0.001011332128306006,0.001114628450991235
0.0009378554274394718,0.0009938873733380668
0.001027614871334424,0.001118260146303508
0.0009415705693567675,0.000993021168978022
0.001033108423114551,0.0011322269756634782
0.0009358646789616812,0.0009845671907234101
0.0010195377068459932,0.0011076623219779804
0.0009345243991186784,0.0009868029082352688
0.001015156837223037,0.0011122075225338836
0.0009385086569586638,0.0009942753280091047
0.0010255461649082663,0.0011200329077082438
0.0009397464920023197,0.0009846322916941001
0.00102465472368135,0.001115801833225912
0.0009363933271779999,0.0009830796725106114
0.0010203440620890339,0.0011009551036912603
0.0009288764100749209,0.00097725974970059
0.0010186979900707366,0.0011019907182872998
0.0009376438294477729,0.0009760618298895602
0.001013660777156234,0.0011082451974695855
0.0009291435494502554,0.000978155672461195
0.00102299038750003,0.0011096843952034135
0.0009312430686938407,0.0009737214323229081
0.0010308415548375206,0.0011115379612862337
0.0009349704991643505,0.0009764500526485471
0.001021822521894672,0.0011064107753736467
0.0009215899716537133,0.0009628284017858503
0.001007154303970311,0.0010880453019071307
0.0009181965910663295,0.0009650909007513636
0.0010114402231294838,0.0010973269563065377
0.000931338843641608,0.0009725557464654728
0.0010272851633873461,0.0011158296585302837
0.0009318368090887086,0.0009702723072579293
0.001019476868430394,0.001108542863240121
0.0009213595258937988,0.0009673120611612308
0.0010097271465853417,0.0010995291838401206
0.0009242252316290953,0.0009608440050810653
0.0010145593384523186,0.0010985754715459458
0.000928903766439917,0.0009759933304423952
0.0010059315761631084,0.001094490198917129
0.0009257783829251823,0.0009659402127793103
0.0010188267697355177,0.0011008385096318908
0.0009233580762953233,0.0009612296050383553
0.0010161543986078982,0.0010982620258453777
0.0009215237099716683,0.0009608644722379635
0.001009793825596007,0.0010903409472622872
0.0009218734246054285,0.000953107974190063
0.001017984829426406,0.0010889792916179387
0.0009227542247835931,0.0009604298813901298
