Loss_Entrenamiento,Loss_Predicción
0.0799506819024677,0.04625671740537353
0.08935477365110145,0.056896562662179274
0.07199253588717026,0.044463526595223665
0.04468395998528428,0.034841740266390794
0.043222159120781464,0.03765551432260775
0.04293457562968685,0.04228706062455964
0.03699116785368778,0.036364510358359234
0.03283969257462225,0.0316498335755854
0.028587850146084573,0.028074737916965894
0.02545478450804419,0.02374201348578019
0.024977023142211043,0.026814598904143096
0.021984878953324443,0.02381760495863084
0.024029314399936653,0.02757551976447832
0.020177999717984785,0.023764144396212578
0.020287032641394233,0.025186442813716698
0.017021101717612286,0.023058917521945565
0.02095950068494345,0.02711584112704582
0.016307610849850898,0.022554337420152094
0.020643274998677286,0.025984481798912655
0.015450207305371519,0.022550911461998994
0.021171419468670523,0.02602054579247925
0.01677372961493539,0.021641854893191346
0.030506417535797012,0.03383959333242677
0.01875886126502353,0.022174728457653784
0.03190771038276024,0.03399700023936273
0.01708494482240041,0.022146831763799786
0.02615516151956503,0.02978695939161114
0.015505654249530215,0.022804923543337383
0.02009088385864962,0.025728491275941203
0.016914071333271937,0.022069425240299874
0.017311085651730954,0.020186332670774083
0.01782942149523922,0.02300518351764456
0.016270983906448825,0.019981243249669718
0.01785782539914016,0.022882624449917312
0.01666987608231722,0.022120017261063735
0.017871326418722917,0.024230007683653677
0.016708606704035376,0.0236618072082244
0.018396602828113853,0.025482325357465425
0.017094749072372017,0.024823309710032302
0.01675244002154616,0.02425622846236257
0.021262364739121898,0.027715824268407893
0.0171100873508134,0.02271933573498963
0.03486549474724125,0.037091893881580754
0.020891311434476773,0.023931821893696227
0.03573397602824038,0.039925930746753976
0.01838774425813311,0.02208328082934807
0.026539721388048318,0.02650752342305779
0.01693135634606165,0.023226824456503082
0.02132466725897846,0.023696109938537182
0.01701381976287991,0.021339693554387435
0.018391503053210155,0.020404141336785572
0.0165993623812849,0.02042423079956219
0.01856191639242105,0.022668000519761845
0.017504382966904968,0.02222309174965563
0.019601841453280734,0.02445530920699943
0.016037111189516673,0.021616824942199762
0.022273862635369575,0.02638435699025514
0.016264946213770275,0.022299758333568145
0.018141448554312496,0.022378435124788532
0.021758821729362696,0.02697171915995046
0.01834176029251843,0.021569093629207413
0.0333843908030446,0.03508884534149928
0.01880413390057347,0.022320150875066825
0.029464895930689045,0.02799786808431863
0.017586450605871162,0.02418137662763887
0.02428337675559325,0.028802507702590886
0.017524202943647003,0.021722120337624773
0.01658559648408961,0.022110981995037984
0.016976309831602532,0.022657150646552732
0.018414457200310607,0.022526882181419152
0.018078366227400375,0.023347506188184198
0.0172595145765191,0.022797256069651835
0.01979902185641849,0.02530986588649168
0.016916904521084988,0.021156856168159967
0.026063010070760895,0.03055937041524571
0.01805709248895226,0.022629451769903785
0.0350509361127165,0.03833800563140638
0.020147690628039464,0.02325281329588738
0.034042827305811194,0.032785642954144434
0.019192181013381885,0.023742587768259663
0.027311395090705376,0.030952389942997025
0.019525324714929296,0.023318189445219663
0.016792368053622223,0.018712827587202854
0.02338289887169491,0.024142659811878298
0.017325436642918746,0.01934668674802788
0.01838908964803402,0.02115051116827047
0.017274944124483396,0.021759781164755534
0.019112918387507852,0.0238325845157084
0.01553014373228394,0.023937677023226828
0.019285422709273574,0.02498616636388675
0.017358204947091026,0.021477901099942645
0.02092836150115727,0.02366683921204207
0.01672635008134179,0.023158097799849103
0.017056341689434405,0.020324205570593654
0.03666745539612058,0.036339130847599786
0.02322591102075117,0.025246063710121
0.04170501922947935,0.040398911882459296
0.020471851531435586,0.0230718130258377
0.025793431715813445,0.02362733211266356
0.018878517275846777,0.022500942765248003
