x1
-0.05626833
-0.47795188
-0.5137267
-0.054693684
0.36076015
-0.44832274
-0.11567013
-0.023229111
0.32211235
0.58689696
-0.5431876
-0.61351204
0.40437642
-0.37004605
-0.6329596
-0.6080607
0.6125026
-0.028004212
0.54966724
0.48255613
0.24808614
0.65223837
-0.08067331
0.5902142
0.06821715
0.057787932
-0.6679067
0.05796038
0.24674475
0.17077851
-0.6172263
-0.48196128
0.5529612
0.60344636
0.14840913
-0.71673816
-0.18468678
-0.64239204
0.4364698
0.6259015
-0.053732894
-0.51519036
-0.3061891
0.4232003
-0.4383767
0.00084190606
-0.67672217
0.38524356
-0.22747245
-0.41380674
-0.025893873
-0.17377773
-0.13505253
0.22302403
-0.42746758
-0.22149651
-0.49233386
0.21059427
-0.41982025
-0.31421
-0.20835622
-0.26813194
-0.3974536
-0.16006358
-0.3106289
-0.30016613
-0.4975107
0.029536957
-0.2984154
-0.31063285
-0.52056897
-0.32585007
0.13142432
-0.20436078
0.32921395
-0.4574986
-0.32822648
0.109658316
-0.40250203
0.2851781
-0.11906853
-0.23322946
-0.18926269
-0.47043028
-0.50264823
-0.27622733
0.36783022
-0.106126666
-0.27374086
-0.4327942
0.22277768
-0.11147244
-0.03495643
-0.1749174
-0.13141163
0.07559044
-0.32058558
-0.44957852
-0.28516895
-0.09356757
-0.046916347
0.099531785
0.14843848
0.0
0.17576188
0.046283755
0.090536475
0.0
0.18765739
0.2022427
0.10442748
0.09160414
0.19694565
0.056566637
0.06710159
0.0630839
0.14034922
-0.049728155
0.15831561
0.106993675
0.1932971
0.20277195
-0.042797673
0.14680687
-0.04477539
0.17940587
0.07055779
-0.057711784
0.1869966
-0.05962608
0.2130739
0.053781506
0.20684573
0.1550136
0.1888662
0.13681902
-0.045776147
0.2361306
0.18982394
0.15266512
-0.033211585
0.16814429
-0.029922156
0.2063264
0.11367115
-0.028979754
0.080949776
0.19660375
0.005240037
0.13176651
0.19054225
0.15114413
0.2430941
-0.2675291
0.05622709
0.01211207
0.011473311
-0.11346759
-0.18518098
-0.033252012
0.13693528
-0.2288728
-0.113442734
0.14256558
-0.01582335
0.2067271
0.0045454823
0.16607346
0.0497094
-0.14635047
0.012528615
0.008973779
0.0814918
-0.21175599
0.19820885
-0.21837786
0.12269097
0.20285204
-0.014321583
0.15556604
0.10108319
-0.04703425
-0.13105384
-0.047552098
-0.15156238
0.10759556
0.07983545
0.13587224
0.04344098
0.18987817
-0.07384904
0.13906455
0.024382735
0.12318485
-0.14213225
-0.16476989
0.18956411
0.19182983
-0.20188986
-0.07582715
0.20828293
-0.17889208
0.06469063
-0.12714402
0.19846883
0.1468864
0.19098723
0.1783881
0.025526185
0.07620978
-0.20158383
0.07358206
0.13704808
-0.09420278
0.36857015
-0.49159318
-0.37475294
0.0037068138
0.30338058
0.20536667
0.14983416
-0.07464705
0.0636705
0.04875923
-0.473316
0.37511113
-0.09424227
-0.21961515
-0.49920833
-0.18560332
0.03490419
-0.35688275
-0.06692942
