x1
0.60078925
-0.4378956
-0.05618823
0.2253727
0.7830705
0.7278996
-0.6178294
-0.6331335
0.112678446
-0.32462502
-0.002731269
0.13072968
0.8421752
0.42387792
-0.64205694
0.28395805
0.011044469
-0.7578948
0.19377457
0.5929223
-0.42854407
-0.35027066
0.040360007
0.021052897
-0.42947403
-0.34411168
-0.68213415
0.5519075
-0.507138
0.2593583
0.1619893
-0.63879937
-0.20104904
0.26786822
0.44274455
-0.13242929
0.4102598
0.15945454
-0.23497584
-0.18096021
0.067936815
-0.31335565
-0.0004787151
-0.0667657
0.38107955
0.082898594
0.04510561
-0.41512793
0.15156151
-0.2582165
-0.053787667
-0.2461424
-0.11683746
0.23627365
0.28375977
0.4307461
0.267237
0.3827341
-0.3619185
-0.33419007
0.28813928
-0.16593179
-0.06885918
-0.21592884
-0.06287368
0.06274993
0.043708816
-0.0016901379
-0.15582839
-0.04512524
0.003104531
0.012305508
-0.12470489
0.04789802
0.0013283374
-0.06673425
-0.14617293
-0.017227115
0.04167
-0.0016011195
0.05588488
0.10926075
-0.06516999
-0.03666553
0.10563071
0.06654883
-0.012788951
0.013008143
0.0099341525
0.06499325
0.004301188
-0.040105257
0.074507296
0.0015175837
0.018547636
0.038442135
0.055064384
0.08920818
-0.2870866
0.08120028
-0.3404809
-0.09865172
-0.0037616647
-0.034545086
0.20102131
0.32491857
0.14254998
0.21328308
-0.06113715
-0.040446058
-0.029872732
-0.040033888
0.15452045
-0.31952196
0.15200679
-0.046718422
0.08755763
-0.18130757
0.14863929
-0.06613701
0.1731821
-0.26004902
0.18098238
-0.18623552
0.22767247
0.29368982
0.09733334
0.13670963
0.19417658
-0.30867544
0.07292246
0.06745249
-0.07173685
-0.029284097
0.011809337
0.32023367
-0.06342954
0.22675829
0.005646826
0.32911327
0.06826415
-0.097835585
-0.054631636
-0.00743982
0.22050492
0.2410231
0.16120932
-0.107651204
-0.08949017
0.0885816
-0.1723695
0.1949679
0.03149292
-0.024025645
0.09736879
-0.2426103
0.009488463
-0.052113365
-0.29865113
0.16378154
0.2609209
-0.30529192
0.30740544
0.19727567
0.12651506
-0.06153208
0.119450554
-0.30438092
0.11221841
-0.030810757
-0.178381
0.12479109
0.14908472
-0.036689036
-0.118246034
0.09827021
-0.12144267
-0.025094697
0.08982218
-0.08863634
0.11944951
-0.15518597
-0.21560828
0.11259398
-0.07601245
0.31772363
-0.26045617
0.18512338
0.035402764
-0.22257939
-0.14688441
-0.19058767
-0.2889905
0.19407907
-0.17371632
-0.21394198
0.23141012
-0.3323806
0.13044405
0.0066417726
-0.1061798
0.02844148
-0.13007939
-0.26124236
0.048070047
-0.012913249
0.18051669
-0.13461263
0.0040699923
-0.29737234
-0.17229053
0.14754623
0.15216799
-0.28553537
0.075769946
-0.16722116
-0.29201844
0.35856947
0.27915004
-0.01960869
0.20522729
0.18789688
0.25528294
-0.010653364
0.113995366
-0.16509017
0.20604464
0.007700665
-0.2113117
0.20148289
-0.29777652
-0.26257512
-0.03177615
-0.22790697
0.13159454
0.17960884
-0.11297817
-0.03678449
0.13912702
0.2605838
-0.24373317
-0.040067196
0.25058466
-0.06461568
-0.20489289
-0.16231854
-0.035854917
0.09577876
0.044553146
-0.07312224
-0.053470235
0.052776583
-0.22468098
0.119082406
-0.110909335
-0.089413375
-0.07698214
-0.26692474
0.043590005
-0.22711134
-0.19108067
-0.10234323
0.11448384
-0.16179648
-0.039727688
0.17310838
0.014180239
-0.25850394
0.06595611
0.10968561
-0.20396161
-0.16202624
0.22622682
0.122789875
-0.060669057
-0.16797051
-0.04099617
-0.020898357
0.035561647
-0.17887703
0.002074294
0.1698103
0.19683145
0.037435405
-0.08315378
-0.16286127
0.19143708
-0.041896284
-0.25536284
0.2765838
0.053354952
-0.13986716
-0.09125667
0.15889357
-0.098095365
0.3189908
0.17193757
0.15533791
-0.0007432371
-0.1519409
-0.21406765
0.24627827
-0.18021159
-0.0042607454
0.18737286
-0.21825206
0.11890445
-0.09367418
0.28581533
-0.26331457
0.0013593261
0.30602193
0.06974925
-0.100766756
0.29113576
-0.16292062
-0.123998776
0.107473426
-0.27539787
0.21595742
0.028372731
-0.30297503
0.27294475
0.02675211
-0.027646888
-0.061706714
-0.120416194
0.31804574
-0.08955367
0.02422914
0.112237096
-0.137682
-0.10647013
-0.03775953
-0.17167413
0.33423734
0.069875054
0.3027702
0.07373939
-0.21180291
0.26763427
0.29338017
-0.219129
-0.08811536
-0.12164035
-0.13448577
-0.09994343
-0.2605917
-0.23522809
-0.109496854
0.10619975
0.15486003
-0.31657007
0.1884956
-0.024422653
-0.2730314
-0.098235175
-0.31645793
0.15380053
0.33166397
0.24194153
0.09808928
-0.24718775
-0.28405657
-0.1844268
0.3010859
-0.48387745
-0.48459062
0.24288341
-0.41919142
0.10528636
-0.010899863
0.35610843
-0.116993465
0.46747506
0.19815211
-0.33905104
-0.2513807
0.49094257
0.056374874
0.29106337
0.12242341
-0.2651661
0.3585155
0.39955407
-0.3855745
0.28735036
0.18705587
-0.030931178
0.35070607
-0.22409385
0.48796892
-0.42317352
0.20782192
0.11992342
0.46806157
-0.16467728
-0.4116156
-0.04906535
0.302098
0.25109246
0.10948374
0.09285645
-0.2013436
-0.09772582
0.119884506
0.031892966
0.17784874
-0.06440546
-0.40848735
-0.49746966
-0.04907431
-0.24530192
-0.27365413
-0.22752422
0.17633076
-0.16842824
0.008800883
-0.17977883
-0.47773796
-0.35507593
-0.17607851
-0.12939727
0.15292607
0.33384275
0.013753831
0.16968924
0.01664886
-0.43391067
0.18168268
-0.17002752
-0.23049484
0.4529301
-0.25535464
0.052487787
-0.3357461
0.19914553
-0.45289338
0.13905364
-0.00069319346
-0.22093041
-0.04591636
0.06833506
0.23414035
0.15664016
-0.03620006
0.10161092
0.3978674
0.3761672
-0.22983535
0.076842256
0.33098537
-0.12208434
-0.026482845
-0.03167191
0.7446898
-0.3017849
0.5468065
0.04626769
0.1233036
-0.3439019
-0.25447026
-0.18542476
0.12064276
0.40601197
0.29885787
0.35832065
-0.14555337
-0.12948671
0.077378936
0.032855716
0.3766573
-0.08532232
-0.91614175
-0.046900973
0.008188634
-0.21501946
-0.20407772
-0.008035706
0.40781894
0.48118103
-0.05907533
0.41752794
0.69702774
