ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
1,"[3, 32, 64, 32, 16, 1]",relu,AdamW,15,0.00011696357567975145,8.766000328324714e-5
