ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
18,"[3, 16, 32, 64, 16, 1]",swish,RMSProp,15,0.00019010292024089284,0.00019530742815212297
