ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
9,"[3, 16, 32, 64, 16, 1]",tanh_fast,AdamW,15,0.00664917914189647,0.007277057702015007
