Loss_Entrenamiento,Loss_Predicción
0.7259586169036836,0.8141858582425716
0.9073338937592297,1.001879651339598
0.9191002538255759,1.0147603068510205
0.7901922127538517,0.8809965332517262
0.7235290584219707,0.8068832888406743
0.7119863672990538,0.7925673386259524
0.6893302949057154,0.7712667794416739
0.6510925655999787,0.7334461921884197
0.6191736057651088,0.7018384933236141
0.6026329284381365,0.6857948217114223
0.5935087632114514,0.6769816550994789
0.5823054492582143,0.6658837116811733
0.5698080074766194,0.6534035838274485
0.5613795357687988,0.6448750877732847
0.5563014445653236,0.6395590332353074
0.550432066953633,0.6332687301797195
0.5439681328903652,0.6263664172488925
0.5393849480415892,0.6214454529199276
0.5367946034075692,0.6186637342101301
0.5343754085966108,0.6162088843410882
0.5316402934613655,0.613545986965748
0.5297720915063483,0.611805379556497
0.52857406549605,0.6107295346282369
0.5275292899511327,0.6097417597379227
0.5264831070293541,0.6087283133341471
0.5256315419357862,0.6078534533976525
0.5250909291313722,0.6072428323817813
0.5244239878294665,0.606513374519954
0.52390003319829,0.6059031792147198
0.523603724155816,0.6055583320499369
0.5233769089364909,0.6053177934859424
0.5231709362209386,0.6051308127201837
0.5229957156914669,0.6049997077876131
0.522851188979642,0.604919856704507
0.5227745868288063,0.6049046354835758
0.5227338967014753,0.6049296115848481
0.5226739390629683,0.6049105466229744
0.5226204066609335,0.6048857002388237
0.5225262964465556,0.6048107206486198
0.5224783010548486,0.6047459478012319
0.5224373004126633,0.6046959713523042
0.5223427390195583,0.6045728807057228
0.5222758780541451,0.6044751909766716
0.5222520542463873,0.6044246756016007
0.5221949106512825,0.6043393897852147
0.5221325308710021,0.60430757698829
0.5221109851101263,0.6042417496659443
0.5221170853256074,0.6042764029723783
0.5221147207011012,0.6042949049754645
0.5221053485006781,0.6043006464129429
0.5220807255575389,0.6042823387221095
0.5220760174537736,0.6043135045344039
0.5220752922052581,0.6043136592324863
0.5220646918491063,0.6042954674359278
0.5220633563218589,0.6043295347263823
0.5220813971368965,0.6043377996407878
0.5220348778445709,0.6042702897933849
0.5219847294011388,0.6042503433664789
0.5219897859532355,0.6042399280412281
0.5219784265033048,0.6042337051669833
0.5219425314968771,0.6041840332201105
0.5219318811530365,0.6041807078879906
0.5219547049539517,0.6042175130844716
0.5219546526762237,0.6042088158461886
0.5219021389015935,0.6041501227966657
0.5219395272930607,0.604206626597683
0.5218527691111084,0.6041251409732891
0.5218650777341559,0.6041471340470056
0.5218685902694489,0.604142078396998
0.5218483870549352,0.604122984087403
0.5218412896382768,0.6041110698340044
0.5218380789606613,0.6041298031088622
0.5218266261664924,0.6041099084317237
0.521852845587229,0.6041371688622482
0.5218259734154348,0.6041272954337967
0.5217867109822778,0.6040831145183023
0.5217853631432018,0.6040915498087174
0.5217754704167015,0.6040755418392093
0.521760667710182,0.6040597484055322
0.5217873190925496,0.6040909297660938
0.5217502886381914,0.6040629630517961
0.5217861782114097,0.6040838184406787
0.5217566242163423,0.6040728647293224
0.5217357091751037,0.6040456399995093
0.521698069364251,0.6040187391726538
0.52171006483158,0.6040143816289681
0.5217232330379927,0.6040334357622628
0.5216970172856751,0.6039820195208149
0.5216858090973833,0.6039829545725798
0.5216411916782423,0.6039397169488913
0.5216633770134946,0.6039734693133086
0.5216554504399041,0.6039629801302113
0.5216553391046135,0.6039560453094409
0.5216584676041974,0.6039606380515937
0.5216455658715099,0.6039662095306417
