Loss_Entrenamiento,Loss_Predicción
0.313348896376339,0.3038122925776463
0.31152794840393727,0.30160739111762375
0.30987967753913265,0.2997757148323846
0.30829108738819444,0.2981651165062079
0.30678461446695576,0.296571809467355
0.3053393937588338,0.2951263319266611
0.30419643557990755,0.2938661677226893
0.3032506930234473,0.29281965870865395
0.3023882544703778,0.2917763647169501
0.3012276147344802,0.29072443439358003
0.3002311988168964,0.2896659394927921
0.29916179753541045,0.28849541784392047
0.29804323404245037,0.287288356655799
0.2969183294970077,0.28605957999661125
0.2959327171765792,0.28481890480570415
0.2948015378101331,0.28359516534940754
0.29363280848237805,0.282362770956603
0.2924137677622664,0.2811232280752681
0.2908844757097697,0.2796088039472273
0.28912897368447127,0.27776169451959737
0.2869517068730474,0.27574553800933377
0.2845425849979743,0.27315260234565725
0.2819861495905292,0.27019024460899016
0.27941681451576084,0.2674992843312969
0.27688221948549563,0.26463656756546383
0.27432641978993666,0.26179970645181766
0.2717920108023238,0.2594916758609153
0.2692190636474011,0.25679950867393453
0.2665897203655822,0.2541559431656589
0.26391012065300223,0.25139445706458274
0.26159092462156713,0.24899278987136889
0.2595119305835516,0.2465467538516863
0.2573256424894013,0.24423083719891217
0.255161315525999,0.24192817402711936
0.2529470730759101,0.23932247349722138
0.25081647221239617,0.23681062502750916
0.24846506825235193,0.2347566650994581
0.24623385035435996,0.23244648994205644
0.2440125780348911,0.23003697892674846
0.24188810261516241,0.22798797705595586
0.23976230207165736,0.2255490700012463
0.23817069765150012,0.2233799986249277
0.2355478561260629,0.22097941544588295
0.2333870841055057,0.21886067381386096
0.23121228245279896,0.21637721621030848
0.22898458605878616,0.21408965061610943
0.2267901783102048,0.21183966322688097
0.2245805291906022,0.20972685291321855
0.2223743075207409,0.2075617312164866
0.22020433708537585,0.20526388572541834
0.2180315596700489,0.2029857241274186
0.2158491379961373,0.2006251923659333
0.21371722286267375,0.1985831488267493
0.21161062154321267,0.1964205291660043
0.20950593929640596,0.19424901449388604
0.20742756446459773,0.1921971265061686
0.20534787738881483,0.18987759390476971
0.20304768236415563,0.18776442385481398
0.2009958812497684,0.18557410386791354
0.1990919004754766,0.1837415444200778
0.19718329099968235,0.18181784889032024
0.19506456995170715,0.1797610281840624
0.19305824297890717,0.17788915302620814
0.19115718814222168,0.1757903104757542
0.18931806438617893,0.17388303958463724
0.1875363441330887,0.17191106452310997
0.18563254868339954,0.17045019410319262
0.1837613777956411,0.1685915124702411
0.18193616157293738,0.16685740141076338
0.18014724145846728,0.16501831657832255
