Loss_Entrenamiento,Loss_Predicción
0.21674282747307522,0.20944867201469286
0.21365642934754173,0.2219714656871835
0.20871523384430593,0.2116571723605618
0.20357626783217617,0.19794623680641835
0.19941988244579015,0.18700586425057245
0.195237860724479,0.1789809198401786
0.18994633158938537,0.17242458110630843
0.18406761312638664,0.16677768082806313
0.17803393431284759,0.16031705336414037
0.17209130948151516,0.15285111041816135
0.16581388484808296,0.14481399392456681
0.15927964302846337,0.1372170124621171
0.15298026867969658,0.1308046459747465
0.14741710600855734,0.12579547618120332
0.1427901560499066,0.12329226234986074
0.13841403907143338,0.12225542398005082
0.13453875000911233,0.12197135967861679
0.13093126649240722,0.12213022823451936
0.12756862339021122,0.12211944495430317
0.12457176013021408,0.12102261778390455
0.12192333029685454,0.1196365572705729
0.11942838103763015,0.11800053396696236
0.11709647785016693,0.11610443572683479
0.11476772892701276,0.11410627054877381
0.11262077138079349,0.11205129640100235
0.11035335732223073,0.10973091631708543
0.1082499321297322,0.10777831811044054
0.10638916519574429,0.10931162923617044
0.10442522829493278,0.11149530046978878
0.10253232469212627,0.11316570725193104
0.10069079086011376,0.11454080827574187
0.09887065573596458,0.11658485602898927
0.09711600702452577,0.11766979488411693
0.0953594202373432,0.11794027852966385
0.09371594807688963,0.11677763062129691
0.0920647108877608,0.11688859780591698
0.09057178513767968,0.11638006563159037
0.08906559700106427,0.11505110145280609
0.08761165603971377,0.11370596363766067
0.08626054846649249,0.11018765872171715
0.08489505610369488,0.10942107847010832
0.08364267036639791,0.10689628071963142
0.08234485837435845,0.10417171208844431
0.08113814049934365,0.10153756909327086
0.07995297900558439,0.09852635683026889
0.07882553025833632,0.09597795162002644
0.0777311748987962,0.09148462277591042
0.07668069003297433,0.09043790821526827
0.07568933591611765,0.0877504083974581
0.07473338235415276,0.08427534069918016
0.07378922711904075,0.0824316347885029
0.07290601899613498,0.07996543387064879
0.07207930531243904,0.07750888837987015
0.07129743597475369,0.0750813436257566
0.07058172559771102,0.0730394398377627
0.06984171675658729,0.07093985826097428
0.06914878655270179,0.06893177522502651
0.06853490087787237,0.06703561738073059
0.06791329371521475,0.06537557074725997
0.06734870588485865,0.06392565559665106
0.06679222598509638,0.06251382930624352
0.0662638094213514,0.06124075055130273
0.06575256819544986,0.05989318344847404
0.06525358767656002,0.05904982132539443
0.06476501124951949,0.05857754950303992
0.06428896179783138,0.058170449368125536
0.06382521743009797,0.05776974945925653
0.06337564672144533,0.05736856639695104
0.06293073703967907,0.057015609648490846
0.06249670395539306,0.056644612933479825
0.06207463106181404,0.05629006903734302
0.061658524472233966,0.05593535095448585
0.06124673663290624,0.055583323425313295
0.06087455671334438,0.05522870684841246
0.06046815066164041,0.05488416856374994
0.060070193047572884,0.05455149866224713
0.05976028838393932,0.05425653609452423
0.05934632210112251,0.05393813102890654
0.059027802457364276,0.05365682835517349
0.058673627869786214,0.05336993539872178
0.05834684282880409,0.0530863037161894
0.05797599460940234,0.05278055875830725
0.05764594060103251,0.05250674031913393
0.05732613145132351,0.05222810997972134
0.05698717964636894,0.05199083774704006
0.0567057764505269,0.05174310010977834
0.05641961139383387,0.05150183668593086
0.05610700966163034,0.051247883110705626
0.055829419055761845,0.05100330697059952
0.055552831564232,0.050782545590153785
0.055261769202268024,0.05053516503371744
0.05498482855737884,0.05032761863932477
0.05469881018770843,0.05006012910140337
0.0544475925375248,0.049829703497872656
0.054211788644133785,0.04962159744011685
0.0539472626369286,0.04948152333677314
0.05373639792517246,0.04928687024190498
0.0534753216777609,0.04910844170370579
0.053261764942474414,0.048891511759324165
0.05303821573037503,0.048702450340997766
0.05282801695873104,0.04851513831155268
0.052603564422761664,0.048354234516667295
0.05239336882000649,0.04817553444628996
0.05218616142015968,0.04798929319968303
0.051967542522060685,0.04782760741769573
0.051783100830658825,0.04764583967910603
0.051533996499133705,0.0474931747122706
0.051355809039713436,0.04732129737079743
0.051156165537153554,0.04715039506644903
0.050980207599836395,0.04702972261891929
0.0507968250794999,0.04686965216172409
0.0506184878329811,0.04673624849889371
0.05044224237833715,0.046580573051800384
0.05024954274934113,0.04644753013925216
0.050091823839047867,0.046286778196042294
0.0499130968768948,0.04613181692723222
0.04972478048405063,0.045997540108044105
0.04958251269426827,0.045879717972862756
0.04941111057920593,0.045748616550327866
0.04923212000806454,0.04561747722170066
0.04908289537269284,0.045467139069753575
0.048939321993353935,0.04535444615403018
0.04875450543418889,0.04524932120493164
0.048617288772011616,0.04513740628864743
0.04852487851365258,0.04501438756237006
0.048386105016955734,0.04487425256621784
0.048219786833069676,0.04476029437289702
0.04809430085873682,0.044666169049341384
0.04795363415812156,0.04455060203224246
0.047835660420001994,0.044422514395322674
0.04768371495953649,0.04430677970680228
0.04756290973199736,0.04421921188581754
0.04741657349044682,0.04411170759298983
0.047280686150028,0.04402507153652122
0.047169641695551975,0.043919149605262685
0.04701960121405988,0.04380282422160277
0.046923483534061027,0.043705949010208175
0.04678195088171224,0.04360020528539545
0.04668972627737219,0.04350741003370052
0.04656477771691346,0.04342069606223161
0.046445394216552305,0.04330604326558795
0.046328913541783076,0.04320140867524487
0.04621493441160632,0.0431184412370135
0.046113982748750997,0.043050196877622154
0.04598556884903783,0.04296365949003623
0.04588517503476798,0.04285978593041959
0.045768271756006486,0.042752438043924104
0.045667948979878754,0.04267681958516228
0.04555419528200852,0.04260511608706485
0.04545294135716798,0.04253445663381062
0.04538112809734499,0.04243497327645704
0.04526611721326167,0.042341805626293604
0.04518595292906096,0.04225075448855771
0.04508268250566019,0.04220260449160598
0.04498098456895791,0.042100049757988985
0.04490337675247568,0.04200771552936906
0.0448067727131376,0.041935534317339436
0.04471145829138172,0.041839968093395505
0.044628504574058994,0.0417672636845285
0.04452120523212563,0.04169781022736427
0.044423846736789965,0.04163234127858274
0.04434362053468984,0.041559326898720175
0.04423947031707514,0.04148067427243309
0.04416352393265864,0.04141406068878272
0.04408971236977046,0.041335266813533764
0.044002262801468434,0.041263017727948374
0.043922134246387905,0.04119254647248942
0.04383243788578724,0.041126495914282565
0.04374943541762762,0.04106025400839423
0.04365175454213884,0.0409808476447485
0.04358543957206105,0.04090464453059612
0.043505592929196174,0.040844064867352425
0.0434201111986103,0.040784000302689846
0.04333922342661431,0.04072345002149987
0.04329527748927852,0.04064948776327623
0.04318369087506243,0.04056559935495416
0.04313417198853838,0.040519216643892034
0.04304912234924696,0.040464019873278974
0.04297197885725059,0.0403911403578652
0.04289829633884353,0.04031975297788927
0.0428018986665632,0.040248516901117685
0.04276514234477762,0.04019093075640079
0.04266536278140918,0.04014036516066045
0.04262880313437558,0.040090966162140675
0.042532911188934056,0.04001275738342482
0.04249315630575767,0.04035564040215555
0.04241876873941908,0.03990123507784439
0.04233095664000044,0.03984804109569712
0.04226007941242802,0.03979257088288396
0.04220388215489686,0.03972997136478631
0.042143042782799914,0.03967615351964843
0.04206632806145059,0.03960941415430348
0.04204713976316637,0.03954902320794162
0.04195146763508953,0.03949732356054459
0.041878035565415896,0.0394413841228492
0.04183779532114389,0.039394077051014526
0.04178431173019108,0.03934059782934313
0.041737785851396494,0.03928455949177987
0.04166422025069222,0.03923143480780464
0.04160922251056493,0.0391710520323064
0.04155274726842589,0.039123556867164365
0.04148350000670417,0.03908469095527258
0.041422258298344054,0.03903214823378726
0.041358841320414494,0.03897042492069711
0.04130217020980622,0.03891351519032855
0.041240565579800374,0.03886365909596829
0.04119042171975131,0.038815368329872466
0.041124980776979146,0.03877809295380758
0.04106038964934724,0.038724980040056464
0.041026131153951324,0.0386710977779496
0.04097430000527094,0.03862012932365794
0.04091954295565682,0.038575215163583074
0.04088515982157965,0.03853568258697405
0.04083152687828138,0.03848342117673162
0.04075795737658564,0.0384337572254736
0.04071871005737028,0.03838470403214381
0.04065547132301196,0.03833831919040138
0.040601381024445944,0.038297729215591804
0.0405427737844808,0.03825876546546932
0.0405006340637013,0.03821385511690889
0.040442263650052976,0.03817190957214693
0.040427674775352175,0.03812701297376762
0.04036016240461968,0.038080267743259344
0.04031891681073736,0.03804045211383367
0.04025666520380411,0.037999084118433356
0.04021240755280871,0.03795536856026459
0.04014921429108537,0.037910965985004964
0.040120288163609755,0.03786309264901865
0.04006506362309209,0.0378182514605217
0.0400239851842537,0.03778288831516592
0.03995703361497261,0.03774337275223385
0.0399112439881871,0.03769987514884167
0.03989248149921245,0.03765355973456685
0.03983649111668936,0.03761057820495122
0.039794785994084494,0.037574280858614896
0.03973250441286041,0.03753792538124192
0.03970199937070357,0.037499716306853115
0.03963689328902688,0.03745563553888708
0.03959624521048559,0.03741630627597243
0.0395694469410114,0.03737785701763282
0.03952662747506653,0.037343563023413184
0.03947536411148637,0.0373067679676149
0.03945458370956592,0.037275143033340785
0.03937391866778047,0.03723404289001943
0.03934804143935583,0.037194232125380096
0.0393090753454326,0.037156444790470734
0.03927716366636064,0.03712432371992782
0.039232364715119074,0.03709145457867255
0.03918918407128642,0.03706131435161666
0.039140522946533286,0.037024686524263634
0.03908452261739626,0.036987300991753645
0.03906733211256205,0.0369472961452016
0.03900849183742979,0.03690941940480695
0.038984292765527805,0.0368787309426496
0.03895150978798926,0.03684030974922661
0.03888134220970265,0.036810261630080776
0.03888135082452774,0.03678194721287751
0.038845626679934055,0.03675478900343272
0.038783592455483955,0.036712134638108
0.03874867716181685,0.03667860192674654
0.038724120665078895,0.036647820814944845
0.03866071234995902,0.0366145480913207
0.03863645028087502,0.0365823506436932
0.03860010537619013,0.03655597467887042
0.038568752955885556,0.03653149475898862
0.038534392685692365,0.03649660718049036
0.03849353494385943,0.036457711273668064
0.03844145207720806,0.03642237408492098
0.03841194673256721,0.03639630572021114
0.03839662236289933,0.036372640900752824
0.038365480345272596,0.036345691392853166
0.03830848617898536,0.03631566344606741
0.03827579516681886,0.036280487379589575
0.038239396092621225,0.03625040498340937
0.03820552349628916,0.036221964337959864
0.038172855235985625,0.03618914947206297
0.038128664042751136,0.03616005741687593
0.03809564966959977,0.03613290953642248
0.03807071704352196,0.03610890389937144
0.038038545791710024,0.03608039880781758
0.037988814773399916,0.03604960284927652
0.0379698323803786,0.03602499667892325
0.0379304041415499,0.03599687840293109
0.03790048358519479,0.035975518901443355
0.03787425024597856,0.03595381619034904
0.0378287492724381,0.035920702782405424
0.037795739063107986,0.035893858589088626
0.03776720839900949,0.03586616220964105
0.037751233498941536,0.035837179873206275
0.037701647184598445,0.03581534262810933
0.037667606684115895,0.03579497524165954
0.03763950063918109,0.035767556052890274
0.0376111516039856,0.03574276304505198
0.03760195130396179,0.03571866519067929
0.03755135193661619,0.03569155335297639
0.037517041866528746,0.03566581190150476
0.037487025408165696,0.03564043165750351
0.03744686091212079,0.03561647464600915
0.03741211619472104,0.03558925256517355
0.037395870653993545,0.035563711164711666
0.0373707458816003,0.03553473822911238
0.0373195829273271,0.035521699230510996
0.03730223245551441,0.03549850365930543
0.03726182563412808,0.035479329579327444
0.03723033394309272,0.03544832579733896
0.037226020279380885,0.03541740880167421
0.03719337880014568,0.03539448233598648
0.03715892556053123,0.03537693618339135
0.037131854849932984,0.035357092087280766
0.03710482264032461,0.035333218834153655
0.03704687954839159,0.03530203966303002
0.03701909473053619,0.03527831552482088
0.03698078616813039,0.035256121138710454
