Loss_Entrenamiento,Loss_Predicción
0.4038982299523699,0.40110653189053175
0.3644594007275374,0.3496098571186003
0.325711912485365,0.3020635887384001
0.2952899025272514,0.266192362088867
0.26777866541661427,0.23596023452788117
0.2429936522412964,0.21095396775013558
0.22127186255845302,0.19175701680042656
0.20384987702407073,0.1801194442769112
0.19231648823481706,0.17858767807952255
0.18893148981603483,0.18787118486222823
0.1899151098418685,0.19955344137478662
0.18942587614543044,0.20383729089747124
0.18540276351957352,0.19913955129126507
0.1785621054877952,0.18833391436356706
0.17026040831587508,0.17465216906009468
0.16273669495356602,0.16163193508171106
0.15616205219192864,0.15078280920888856
0.14970374513419124,0.14145522977210617
0.14246365874663727,0.13261319934604582
0.13427268317609709,0.12384363402723342
0.1253360303396303,0.11506990297954217
0.11630198795917034,0.10657335053433288
0.10739167904191174,0.09837816270338733
0.09850228415603532,0.09035980022155728
0.09003822704242735,0.08293256934587939
0.08219018833136657,0.0761508269839535
0.07519850446875576,0.07007393849912415
0.06895101367697488,0.0645955819009008
0.06352744270611882,0.059769482758300255
0.05896547524052343,0.055600702734913146
0.05529448321380613,0.052114025606458794
0.05223421600813125,0.049121625685839485
0.049644118795611564,0.04649454991308042
0.047450020372617085,0.04418659620221169
0.045625065731085095,0.04219489921912377
0.044084161358307436,0.04046873881302007
0.04280760014856857,0.03900513725666455
0.04178661439823624,0.037806645083053286
0.04094608872921483,0.036818797656416845
0.04032440487709175,0.036079742231252696
0.03978414527576692,0.03546513882810955
0.039344128271159934,0.03498224938928786
0.03895952336574529,0.03458314013385175
0.03863835326218519,0.034263397897269204
0.038375570898449604,0.03400826826761447
0.03815067784215442,0.03379594195550552
0.03795713640264032,0.033614557572604765
0.03778164589584136,0.03344650267848257
0.03772731943249335,0.0333033533921733
0.03767015262187223,0.03317862011028322
0.03758503686143433,0.033057080647010385
0.03748986849343045,0.032946410281696134
0.03738877103701675,0.03284732435404221
0.037296427839328836,0.0327746799464462
0.03718171114087995,0.032693770925576855
0.03707598653265247,0.03263238940470945
0.036960026434624246,0.03257107272172543
0.03685633108873514,0.0325170247652419
0.03675524508471131,0.0324706629264462
0.03665864526849031,0.032426036761029675
0.03656840391184532,0.03238458531556521
0.036478650275864645,0.032338467832966525
0.03641026398884909,0.03229085929645659
0.03634590377678229,0.03223647062988053
0.03627334946197919,0.032172317606065516
0.03619747973381915,0.032102725341405465
0.03611832509174648,0.032026368264371496
0.03605057711354394,0.031951146614602556
0.035983694532144686,0.0318796858209505
0.035914449775603284,0.0318137015730127
0.035841840800074964,0.031750671461026767
0.035767847474138255,0.03168674255038917
0.03569228604726174,0.03162414889507843
0.035613914953833745,0.031563824349894534
0.0355374480090878,0.031500753444925894
0.03546131091206446,0.03143926949572289
0.035389447250543694,0.031378137619457916
0.035311869705987924,0.03130960055432533
0.03523181985937287,0.031244233833908605
0.03514802684601155,0.031180172425904807
0.03505922472692151,0.03113228778196226
0.034974707608751675,0.03110199618356626
0.03484604970334077,0.031075460735978666
0.034545316823964715,0.030904432426531465
0.03448673258077895,0.030898813054189945
0.03436560161719522,0.0307651636239221
0.034246285915021324,0.03061076607296509
