ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
1,"[3, 32, 32, 16, 8, 1]",relu,AdamW,15,0.030845338721889805,0.027955346875711842
