ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
15,"[3, 128, 64, 16, 8, 1]",tanh_fast,AdamW,15,0.02948492071207289,0.026792941953905153
