x1
-0.1240323
0.24791665
0.25049534
0.1787808
0.023847044
0.039046474
-0.1599614
0.25117716
-0.1530753
0.23203076
-0.17666294
-0.11493802
0.17083435
-0.041092437
0.17222929
0.22089483
-0.08618059
0.26576436
0.027673632
0.13700232
-0.00014925323
0.18080314
0.03478025
0.075839564
-0.19538954
-0.11725941
0.14590773
-0.1485474
-0.057777908
0.27738473
0.103102416
0.15642709
0.14390855
0.14242333
-0.11434084
0.22330894
0.07450604
0.1987562
0.20401925
0.043289512
0.27516586
-0.17836958
0.27863106
0.20045264
-0.040767178
0.10458215
0.0034760186
0.16605945
0.13810103
0.21975915
-0.017074287
-0.098299645
0.21955474
0.107190914
0.20923133
-0.15749675
0.11461424
0.25756225
0.36077383
-0.1558379
-0.115257815
-0.019497527
0.053330727
-0.003084833
0.04920032
-0.12970218
0.23639204
-0.0077590486
-0.012622505
-0.18059613
-0.1871186
0.15644743
0.2548029
0.23860615
-0.09619459
-0.20549908
0.06182531
0.1562214
0.17898412
0.19829597
0.28388178
0.27222925
-0.11882443
-0.020091176
-0.1723276
-0.09978727
0.1981876
-0.11970803
0.16499212
0.23593906
0.2659483
-0.2077816
0.1093901
0.22034599
-0.17432219
0.19858396
-0.10953244
-0.1794335
-0.1781503
0.31919992
0.248737
-0.065119065
0.232295
0.23918095
-0.08518025
-0.20183158
-0.18614444
0.09618082
0.26254398
0.13362043
-0.010167326
0.24789055
0.28814378
-0.20646311
0.213193
0.28280753
0.03604079
-0.012036645
0.058441073
-0.06559132
-0.16028148
0.045158572
0.19397908
-0.052757476
0.026352864
-0.046721853
-0.015605205
0.015532231
0.056979917
0.10610338
0.1917728
-0.0537983
-0.24938913
0.36422732
0.19011416
-0.16261262
-0.1733083
0.031126352
-0.052903403
0.1294115
0.006264966
-0.00335538
-0.20916213
-0.09591033
0.07007281
-0.07139467
-0.390495
-0.28839016
0.033708006
-0.29648367
0.11678852
-0.19151942
-0.26622054
0.20864825
-0.25110668
0.12975848
0.11095524
-0.17416021
-0.077913865
-0.16057432
-0.2580245
-0.1133152
0.023055794
-0.29373315
-0.3793152
-0.14326368
-0.17623553
0.16999175
0.11154994
-0.101624556
-0.24435832
0.108565286
0.0762308
-0.19285142
0.018209232
0.09578254
-0.3004953
-0.15046827
0.20777474
0.06550655
-0.17918244
0.15608825
-0.19132325
-0.040938724
-0.1951714
-0.15378223
-0.1329474
-0.087809056
-0.047971867
0.13853611
-0.056728322
0.06590689
-0.2610404
0.049134087
-0.17239895
-0.33737502
0.11671468
-0.21793494
0.1297242
0.12020499
-0.23441598
-0.102576785
-0.055459693
-0.03643667
0.3288633
-0.08051672
-0.20824203
-0.0834947
-0.16180046
-0.1263951
-0.04025685
0.16418287
-0.18304595
-0.0095096035
-0.13998282
0.08311865
0.11738422
-0.2716005
-0.09441711
0.121063866
0.007297132
-0.25312793
-0.22464582
-0.13187206
0.020497994
0.004050929
0.07152888
-0.22865452
0.105748266
0.014793616
0.07399082
-0.014285713
0.070854306
-0.01548353
0.0075115673
-0.18858698
-0.22563507
-0.0001735632
0.09514336
-0.28255004
-0.1677183
-0.052135456
-0.19973437
-0.3197668
0.30710834
0.047128417
-0.25223237
0.076613076
0.15954529
-0.27757472
0.08802902
0.051910777
-0.29343015
0.16310814
0.16100036
0.12571281
0.0
-0.036204834
0.036283515
0.0553035
-0.017566836
0.049472246
0.0
0.099355094
0.09470373
