x1
-0.5402773
-0.08524905
0.38891435
-0.63838047
0.33729723
0.26350003
0.52832836
0.1771868
0.5575021
-0.038890895
0.607588
-0.031378236
0.37040812
0.012148775
-0.015299506
0.7496192
0.24019139
0.027151655
0.13701051
0.4901189
-0.035500683
-0.16173346
0.10811708
0.20708282
-0.022106322
-0.49893835
0.155083
-0.8318349
0.04057461
-0.028244173
-0.067006975
0.20007107
-0.010775806
-0.36647797
-0.22650924
-0.006004731
-0.075707376
-0.5854583
-0.28011686
-0.82785976
0.06597522
0.017704038
-0.12587623
-0.64396346
-0.023540588
0.25611186
-0.8115459
-0.45232317
-0.7692406
-0.9179173
-0.2753189
-0.23770519
-0.1679807
-0.72071785
-0.28276613
0.21290769
-0.72770905
0.08654065
-0.33342907
0.14694436
-0.5247759
-0.58562684
-0.34019974
0.25474623
0.6526962
-0.39670897
0.53488505
0.6901366
0.12570593
0.0010932175
0.055548515
-0.20642982
0.29104248
-0.06920652
0.20940886
-0.5139453
0.287613
-0.026830941
-0.64952713
-0.68921053
-0.4974688
-0.53468424
0.52541274
0.14756814
-0.2549154
-0.48310447
0.10577577
0.61011994
-0.5828962
0.8274068
-0.08581504
0.93096447
-0.09817698
-0.46828926
-0.34695724
0.6270481
-0.37128466
0.20089453
0.06714503
-0.37782383
0.0035726428
0.9083727
-0.14154348
0.6610443
-0.49621403
-0.57700604
-0.037766356
-0.17155075
-0.20850198
-1.8299242
0.011460916
-0.06567465
0.028354138
-0.22042531
0.19841306
-0.4789141
0.19439673
0.13007882
0.07383591
0.14500912
0.25176162
-0.54411
0.0294312
-0.5258119
-0.21826297
-0.21711874
0.5227983
0.65918165
-0.21829942
-1.3055921
-1.1059089
-0.18368657
0.5246552
0.20741118
-1.3926345
-0.21790253
0.0021295846
0.5577985
0.63585323
-0.74982196
0.21286756
-0.47714525
-0.1458425
-0.3764106
-0.23449378
-0.79438686
-0.22238573
0.084277034
0.5410022
-0.45222294
0.017230432
0.06025571
-0.035360273
0.5082867
-0.008425057
-0.23160419
-1.4793203
0.16755484
-0.03415394
-0.21563068
-0.43934435
-0.1587202
-0.6867237
-0.38259038
0.2241275
-4.0152907
0.11685604
0.24345444
-0.40709326
0.009818574
0.044046134
-0.15631768
-0.03273455
-0.30590293
-1.2424209
0.10059887
-0.097111225
0.11482491
0.41539425
-0.035205565
-0.2004469
0.28343457
-0.20978202
0.25367773
-1.6694353
-0.16650291
0.3620901
-0.7566477
-0.23886675
-0.12084967
0.15365969
0.39218006
0.14300889
