Loss_Entrenamiento,Loss_Predicción
0.5695205975562079,0.5501857069600022
0.4526440305138452,0.41842137820668235
0.3578644378342412,0.32881596710208166
0.29091167143799923,0.2760458749242708
0.2595678890114373,0.2526147819374566
0.24042146206514353,0.23787510896616063
0.2172787897013868,0.22030975724400215
0.19117185779767504,0.200788750879391
0.16556740874073583,0.18095961905654506
0.14174142355236796,0.16193432282957257
0.12083586490789314,0.14499572197829694
0.1041122119460813,0.13096745047346003
0.09281285206890803,0.11959477238431596
0.08392337795164871,0.11196461098463269
0.07727993887866531,0.10579602190223282
0.07204574781543352,0.10014807445999788
0.06794696099722161,0.09527455950184019
0.06450666703931691,0.0910200669069577
0.06177323903459265,0.0879759341154481
0.05970617556344252,0.08456156348283721
0.05773419157092833,0.08046507570996009
0.055989611963546466,0.0769004590271352
0.05443581111307421,0.07407239828926265
0.05305720053805515,0.07175995113876546
0.05170373355846104,0.06977761494084687
0.05036362021656207,0.06796212610384011
0.04906111212800936,0.06642584213030098
0.047832310640967504,0.06503406761832335
0.04663527298269553,0.06383547883014633
0.045477357958211395,0.06278242953395462
0.04440138683862687,0.061847964939067725
0.04333477688012901,0.061094159905111765
0.042327395309988775,0.06048470476003118
0.04134222120935807,0.06004379511631074
0.04041181913846402,0.059771555146224474
0.03952698637086994,0.059679842569212584
0.038694998407826406,0.05977038097411388
0.037816649657592225,0.05985900457109065
0.03707906675059661,0.06016739246318546
0.036356454701011766,0.060563018785146173
0.03566857374146137,0.0610524968603957
0.0350371573630583,0.06160758220931374
0.03443046701757569,0.06224932206393077
0.03387032091809585,0.06293715088488264
0.03334345191503231,0.06367695182323625
0.032861481490287975,0.06448022289754575
0.03237818548571383,0.06527214902517196
0.03193664545822461,0.06618077140915561
0.031522426142027396,0.06706829869652763
0.031141286633595094,0.0679659459201043
0.030784742260298068,0.06889129660890918
0.03045414663429704,0.0697988214331198
0.030138852292537387,0.07068745978968555
0.029837181512105317,0.07177001996046968
