Loss_Entrenamiento,Loss_Predicción
0.4910015864783318,0.4641503252638715
0.3898842495720059,0.36496579635407694
0.3077595217614981,0.2884778014108199
0.2633563616490097,0.2506008198453328
0.2348236231254395,0.2257459984381588
0.20140601552876097,0.19379691563707385
0.16804502397452495,0.1602530979882248
0.1429134989210823,0.1338781530558556
0.1350461237743446,0.12498746899186713
0.14611223616012947,0.12400459804412695
0.13921917071032258,0.11513073201485485
0.1248866866108509,0.10533029159146609
0.11120819988298913,0.09745235838898908
0.10237112905430587,0.09208256660328731
0.0974887765809864,0.08790258943142276
0.09473790086928016,0.08395790773269163
0.0913396450763901,0.08005737477432952
0.08616937096096627,0.07591461720163556
0.07860127420520995,0.07140635689754536
0.07279989752709586,0.06713729691813612
0.06940479530658725,0.06409688375858318
0.06667985880407122,0.06153861331511861
0.06421013441303638,0.05924621698827469
0.06177792487396908,0.05706936810099967
0.059989754460486655,0.05544973939996969
0.05838189778917966,0.05397616539796492
0.05698475621484278,0.05269549493324594
0.05576603892927269,0.05158457820503932
0.05471523625982583,0.05063066047699949
0.05385450624383185,0.04984975503678579
0.0530555223781159,0.04913233441287453
0.0523621265187566,0.04849499890533425
0.05172595156827114,0.047930486273939706
0.05115930142906424,0.04741965907440248
0.05064692884544175,0.04695332420031901
0.05017065421190078,0.046528813956391836
0.04975935943906369,0.04615400001155196
0.049374347589758866,0.045807746371914586
0.04902441736461293,0.045493611799766555
0.048699545771436106,0.04520217801085606
0.0484102051918931,0.04494406092430116
0.04814825801630512,0.04470009930492345
0.04792560649586287,0.04450368392843355
0.04768248878623469,0.04429280484719008
0.047489005645117384,0.044108757470154254
0.04731050711645277,0.043953479772543505
0.04714280092768756,0.043795829194536395
0.0470074916556469,0.04367826873611592
0.04688155275507733,0.04355842193539131
0.046771609597586784,0.043453251293656986
0.046679501250667464,0.043368467322504003
0.046555626836553204,0.0432641774359163
0.046465742889309186,0.04318000223711491
0.04639658191990481,0.04311803076715414
0.04629171103178799,0.043021533935531917
0.046238580170562184,0.042965723871660096
0.046166723411162354,0.042903057386733744
0.0461265551590456,0.042859377717153986
0.04603359343099022,0.04278560656928509
0.046007316961224766,0.04274616804193301
0.04595847461819589,0.04269713896506165
0.045918224889499266,0.0426633674015128
0.045869739483158825,0.04262200181942259
0.04585191968401978,0.04260405208778254
0.04582555693037332,0.04255998658242217
0.04578838027711304,0.04253397887894552
0.04575473011890191,0.04250406388332758
0.04574083566953093,0.04248211856586646
0.045714297621350715,0.04245062615606603
0.0456648651910366,0.04241411495113186
0.04566338877861103,0.04239965396970496
0.04566360973252704,0.04239304991992611
0.045598796819466166,0.04234626860389469
0.04560894394036026,0.04234086500477842
0.04558475219206951,0.04232154393919669
0.045576322776943054,0.042297345179760394
0.045587025376746276,0.0422916946258185
0.045567289471712596,0.04228619916611868
0.04552536721896754,0.04225632111038069
0.045555614197266545,0.04225725957701578
0.04551391682226893,0.04223645311185366
0.0455326205031609,0.042230712555631135
0.04550000811191053,0.04221796353570394
0.04550429443425557,0.04222009312807643
0.04548651614473743,0.042195537798817545
0.045481082746939294,0.04219301686523739
0.04549487499844408,0.042195125739199285
0.04547554076099812,0.04218283332371543
0.04548151020411571,0.04217982358797838
0.04547199467678827,0.042176587834931015
0.04548341049350588,0.04217106973665018
0.04546550371868979,0.04216595957810513
0.045446000123941566,0.04215180623740493
0.0454503372303595,0.04214598316928659
0.045439482117056534,0.04214313310675381
0.045444590578491977,0.04214340201337851
0.04542080824136455,0.042093307500676795
0.045436698302098934,0.04213641683752925
0.04543414072327432,0.04213079615885524
0.04542412453554823,0.04209229303090368
0.04542249191707324,0.04211906201075478
0.04542919665567862,0.042107754283432705
0.04541699913856232,0.04210639527041529
0.0454097293158926,0.042099540060779726
0.04539906257993416,0.04210065969145981
0.045406507787636156,0.04209317721237529
0.045396676796163375,0.042085386291825795
0.045376816422815124,0.04207704378900075
0.04539808241225456,0.042077012737235596
0.045380334750273366,0.04207341599691729
0.04539075467259287,0.04207711509023393
0.04536888801895075,0.04206914624700796
0.045375998612434396,0.04206521498728117
0.045377189356292834,0.042060228297930095
0.04537003488977064,0.04206590810240049
0.045380798571045995,0.042066562589616344
0.04536321547926442,0.04205155651491666
0.04537038845380509,0.042052132593253036
0.045381357881242666,0.04204909513837664
0.04536896796556457,0.04205148753557772
0.045343731752676794,0.0420408354798764
0.045360679952471034,0.04204314937216557
0.045370005167790724,0.04203968996676241
0.04535188558603945,0.042041893303166336
0.04536273960151299,0.04204437262767521
0.04535573514107692,0.04203141340783893
0.04533405002154582,0.042033664888101854
0.04534420326889106,0.04203511802935723
0.04534622792317765,0.04203120784557902
0.045331498682767216,0.04201920132392447
0.045349610866564596,0.04202578180268885
0.045919635967333436,0.04185151869332992
0.04531535234333682,0.04203855005576879
0.0453193832660978,0.04201668013254702
0.045329472811699786,0.04201639107716249
0.045321214211883086,0.04201581691148718
0.04533669290039961,0.042013283151780795
0.04532122045908318,0.042012460167306635
0.04534105998671646,0.04201599615596963
0.04531685782828136,0.042012673908328954
0.04531561711172682,0.04204749852420792
0.045319772608081545,0.04200860043990014
0.045343697130121034,0.04201828473251377
0.045311374746034076,0.04199544979462309
0.04530846352595724,0.04199733487909372
0.045312883794270536,0.041999187531312904
0.04530023753332124,0.041991729033017414
0.045310965524132524,0.04199224615597342
0.04529675397998732,0.041990771553534395
0.04527907155233957,0.04198202372272266
0.045290081167774936,0.04198398640026553
0.04528356545509896,0.04197948211886122
0.04529868381452977,0.04198171094775449
0.04530589762923133,0.04198123475000797
0.045286442811906955,0.041978072208509826
0.04527730262196457,0.041967127782912846
0.045310379539452696,0.04198078650729841
0.045267540686180587,0.04197256849609709
0.04530558701565545,0.0419766329965128
0.04527125472955363,0.04196393374474225
0.04527881818257416,0.04197193086351935
0.045302795396754005,0.041967399201111075
0.04526748628161975,0.04195071272398146
0.045266761644716144,0.04196183659641849
0.04525882342787154,0.041954314749364924
0.0452673520980206,0.04195591271865939
0.04525804706897309,0.0419518195678616
0.04526903101391353,0.04194517498646573
0.04525307413023133,0.04195134012667035
0.04526196750062792,0.04195055308850903
0.045245978309659166,0.04194576693072621
0.04524157543230234,0.04194296468389666
0.04525334410732454,0.04194880029190911
0.045263927530833886,0.04194469036626447
0.04525075982314759,0.041943195259120915
0.045222634344951156,0.04193852909507556
0.04524343914128423,0.04193711485386953
0.045239074169616984,0.04193476801545806
0.04523093188417085,0.04193372514203784
0.04524096185069832,0.041936870616002826
0.045236391235378114,0.04193683632279183
0.04523857714315701,0.04193431786645232
0.045238548331262625,0.04193211512408575
0.04522854935118053,0.04193382995368159
0.04523040097966835,0.04193112015219935
0.045214695059016256,0.04192287763335088
0.04524042098621206,0.041926004821727335
0.04526163491756866,0.04194139676771688
0.0452189259939973,0.041921591775497105
0.04523237469367143,0.041925257708646406
0.04521898572410461,0.04191817795202693
0.04520357821698285,0.04191345551210452
0.04520930089128124,0.041914732570036826
0.04522520821511167,0.04191965725730392
0.04520180121717437,0.04190953951783495
0.04521791619353163,0.0419118055209993
0.045205664920775095,0.04190514823670162
0.04520004267057342,0.041907680743695455
0.04519418777119691,0.0418975374828648
0.04520273060650894,0.041907256621860414
0.045197293050831616,0.041903377843814586
0.04519551150442335,0.041903931772795604
0.04520176546163163,0.041901080932939205
0.0451915590508337,0.041899283026872514
0.04521239647306491,0.04189448307476067
0.045199176991334716,0.041891281345303434
0.045188255575955016,0.04189266739081798
0.04517493521532344,0.04188869622536296
0.045191131206409094,0.04189446442665963
0.045181537485647356,0.04188324755308706
0.04519362012572842,0.04189057493126459
0.045182648312421116,0.041881824630699456
0.04520542499268309,0.041885629866942546
0.04515159685164471,0.041876871258241445
0.04516554744763005,0.04188779690089548
0.04517183347723922,0.04188059616085324
0.04515986670765315,0.04186596671059622
0.045164218439749736,0.041869587849062154
0.04518657037159847,0.04187252796014616
0.045168096300199356,0.04186794448334339
0.04517831376755727,0.04186843173362361
0.0451540685313638,0.041867755096622945
0.045158217055102895,0.0418644151647122
0.04517890914772066,0.04186509641204161
0.0451624239814549,0.04186209929528056
0.04514719121075722,0.0418509249969135
0.045190330014635786,0.04186589146866116
0.04513184820369579,0.04185102154219505
0.04513718033030756,0.04185286876185478
0.04515475006149615,0.04185643332288363
0.045178504935853535,0.04185595802531068
0.04513969571578618,0.041845727389033985
0.04513155747868036,0.041842085833279294
0.04514055216752746,0.04184281764897355
0.045148884550295545,0.04184667079576603
0.04512629724488186,0.041847697695930525
0.04515453457950627,0.041840389907655436
0.045141505755636156,0.041837751569057544
0.045124936263263166,0.04183570727812258
0.04512788651716249,0.041830018107794416
0.04509801325655913,0.04183234906992529
0.045143557612528466,0.04183174971162485
0.04513637855857587,0.041829200980431004
0.045168471332188924,0.04183028979817001
0.04511921754028073,0.041826735168121756
0.04513343968268736,0.04182087926260429
0.04512097095794738,0.041820992464598965
0.04513171760450851,0.04182778120435265
0.04513492455015535,0.04182345409722446
0.04509520381857246,0.04181324682252011
0.04511740888197844,0.041818359426135016
0.04507950198619648,0.04178513053209113
0.045120369991944964,0.041811028411633054
0.04511908030899843,0.04181164923850838
