Loss_Entrenamiento,Loss_Predicción
0.03322374248340608,0.03487080348204217
0.03280945348585151,0.030002650129535978
0.03297257324090375,0.028194806061044984
0.030455630689532685,0.026325427612953776
0.028026502563754035,0.02520995341147163
0.025898953963545895,0.023090447120626224
0.024575283047409833,0.02032482208787716
0.022782300812785514,0.018111934134783247
0.020415133794671192,0.016671391020731008
0.018516423773180354,0.015034891677261086
0.01697738441700391,0.013261940483201862
0.015333036612717104,0.012819287850680983
0.013816686034877828,0.012905394337546828
0.012727604967052079,0.015373228805864248
0.011624663674357959,0.017356014877368243
0.01091128756430602,0.01902342722340462
0.010433685700635551,0.020650659902881598
0.010191492930975299,0.02224950333606026
0.010635952344236034,0.02357834901081448
0.010586915434630525,0.024294663559203223
0.010347735441785383,0.025148226710921585
0.010351590108754609,0.025710976228891003
0.0102205274399585,0.025809017948853888
0.010084231205077503,0.026002217618657487
0.009824065917076748,0.025873696980289206
0.009709703831628932,0.0257479260916349
0.009014436482277243,0.025336372312622937
0.008681967297875702,0.024514029271328487
0.008500761650252549,0.024461368791352543
0.008272801301326436,0.02380671467557054
0.007926271925337888,0.02334926129970878
0.007678100233724925,0.022854980155283935
0.007580371067013467,0.02246329118936563
0.007445266589574757,0.021877818766677316
0.007169139606523341,0.02161978331566319
0.00751746656459641,0.02103337838016097
0.00748959910915014,0.021199177193839083
0.007359539463744724,0.020871343673247188
0.007266440373088851,0.02073616306119899
0.007335032169953384,0.020651276432140087
0.007057406233508578,0.020693516375305608
0.006955229235634181,0.02051752788291177
0.006904972943328427,0.020374788674355937
0.006882183339742649,0.020182342338830674
0.006745060362293753,0.019889321678705142
0.006579614612608619,0.019611364150086706
0.006410084206404696,0.019318809062856615
0.006400231220126777,0.019079331069773352
0.006111309477368957,0.01879611423129779
0.006048152022472165,0.018470513292252556
0.005775474538547561,0.01803464350787376
0.005665013600517793,0.017836875465438686
0.005593912144544122,0.01763630582367002
0.005609117057255549,0.01745482710886668
0.005426579560715596,0.01738551136594264
0.005436219887905432,0.017270621609171588
0.0053269017457434975,0.01716674135708045
0.005220691590403396,0.016957934736730886
0.005253764521885136,0.016458790559081928
0.005013342695552673,0.016176299383502093
0.005034855179175662,0.016233204169078343
0.004855782626793299,0.016146614481716972
0.0046951075739263,0.015853405923251972
0.004765697387685484,0.01594052258891292
0.004724482103475191,0.015436098011332344
0.004565861219592641,0.015263129628964655
0.004510078051698796,0.01518537272280458
0.004544631544245206,0.015023046512199035
0.004384101183670131,0.014807642246287767
0.004304421881510963,0.01457195902145232
0.004114241936004587,0.014318889184648676
0.0041349507955505925,0.01382322596759762
0.0040420681630642654,0.01348551991267417
0.003956393403041649,0.012950140315675008
0.003915008655280841,0.012924951774986048
0.003896273107118618,0.012796426584274646
0.0037664991128579673,0.012693154825572695
0.003739703515483809,0.01240531722876117
0.003803294032398563,0.012222962023415374
0.0037589318333643607,0.012270586039220354
0.0036631439946488123,0.012264723991042637
0.003630095607290151,0.012137053926572073
0.003546923450868048,0.011935083562435356
0.0035327803699744162,0.011864962676818625
0.003513614618236456,0.011354517347979164
0.003437355718644777,0.01098325057696332
0.0034151195067895824,0.010748342554459535
0.003362008685872809,0.010470003228023918
0.0033621968952226577,0.00993057866321836
0.0033426075281846215,0.00998048891698966
0.003336998406950412,0.009693385138651412
0.003254617929993674,0.009273134375650915
0.0032373194723453913,0.009065700957610279
0.003209094724610976,0.008863496015878969
0.0031712286528118305,0.008655127292071274
0.0031665449549238044,0.008545644256259255
0.0031482927468811915,0.008181580095102791
0.003110972834322857,0.008071057558758898
0.0030556610556041666,0.007877268902295231
0.0030033934781710236,0.007658834902729072
0.0030070508466226377,0.007420767913152293
0.002982255287089337,0.007288146463781776
0.0029360741647184332,0.007260266492933187
0.002866767945428292,0.007069883170381975
0.002890812816375889,0.006940271990474489
0.0028574914971626173,0.006748479019417619
0.0027733630824756748,0.006193749235138402
0.0027285345535281893,0.00635106954465039
0.0027763482232877356,0.0063269880309015925
0.0026628140035107437,0.006127966128510298
0.0026337222894313814,0.005889847401305293
0.0026141348404042234,0.00575768289488332
0.0025869379207892683,0.005745735866959212
0.0025859347907790996,0.005444669181795892
0.002562412178603646,0.005338230122986065
0.0025306758376701078,0.005207282276326541
0.0025051727601114607,0.005058286771667131
0.0024824151186778184,0.004950676905424079
0.002460940725971831,0.004902129072321859
0.0024201381736537017,0.004754606093532576
0.0023712221846747305,0.004661923975053472
0.002351102726097074,0.004508340917130216
0.0023424725838965266,0.004419684715361871
0.0023126242322689585,0.004345928830988744
0.0022872269069399175,0.004275161570758801
0.002257812077023563,0.004223966203453333
0.0022216096626015936,0.0041434060935761075
0.0022112912748844826,0.004084287593676894
0.0021866832266692103,0.0038299537411465856
0.002165415356883663,0.0038546006710583397
0.0021298156442226034,0.0037637069844806527
0.002107035993520331,0.0036271103688467754
0.002073253830677084,0.003580380809110384
0.002061830090322262,0.003604664960294901
0.002027100317626993,0.0034731028742347016
0.002026129982157326,0.003297132289467175
0.0019999194092455218,0.003247222582995679
0.0019613247999918414,0.0031701261824648164
0.0019538444556419,0.0030826435948772437
0.001925014209731517,0.003112428815710633
0.0019062173860466824,0.0030266282004654424
0.001885308048619997,0.0029546123540812094
0.0018661822988218757,0.0027939624900661817
0.001840419429758083,0.0028214844941264693
0.00181362154117531,0.0026957369131879183
0.0017957336768695735,0.0025912161595912585
0.001775008074392997,0.0025967384044379037
0.0017555103034138865,0.002508684084598034
0.001731052228276639,0.002454664508726712
0.0017044739547505193,0.0023834701349898955
0.0016826253683690506,0.0022821598761226802
0.00166896629450889,0.002219947147685364
0.0016465143153031004,0.00218845493657982
0.0016289014039881323,0.0021314103125800623
0.001610573942657409,0.0020804383156371566
0.0015837227847664752,0.0020434053202518674
0.0015670910905695935,0.002005571615264845
0.0015499327346006385,0.0019670872934544727
0.0015278332663800716,0.001968656915207578
0.0015131264184980924,0.001959560980082831
0.0014929101339127282,0.001902692117156679
0.0014734355583577803,0.001876045914210156
0.001457911800269295,0.0018712980600093408
0.0014396431315266177,0.0018499295811516881
0.001420793384634616,0.0017999899319836921
0.0014024364656745998,0.0018093780102796052
0.0013879789730516596,0.001800735390068997
0.0013721421951414876,0.0017547089822671502
0.0013555421079341106,0.0017422925264644284
0.0013407029431487143,0.0017325425386300886
0.0013255051468447844,0.0017031552465344823
0.0013101813865552024,0.0016778583637777622
0.001294713147621324,0.0016749924485673696
0.0012807849723563457,0.0016523797111717363
0.0012624269434607842,0.001631163657614909
0.0012505881344307029,0.0016148238544805515
0.0012356758162092969,0.0016048141715491403
0.0012214213925738626,0.0015740265280467902
0.0012048094202012744,0.0015654509497410097
0.0011935902960069976,0.0015450300693999885
0.0011798797882689278,0.0015233455452020373
0.0011683963128655572,0.001524658298002013
0.0011551948374222815,0.001488510253004538
0.0011382474949419403,0.00146865931374629
0.0011291145109694285,0.0014845098433732495
0.00111299631109742,0.001457275577908579
0.0011027322413744967,0.001431734244255356
