ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
3,"[2, 128, 64, 32, 16, 1]",tanh_fast,AdamW,15,0.01883487356031653,0.018453998662630332
