ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
12,"[2, 128, 64, 16, 1]",swish,AdamW,30,0.04338318070592231,0.03994871456183826
