ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
11,"[2, 128, 64, 16, 1]",swish,AdamW,15,0.04294884147067369,0.039367854022684744
12,"[2, 128, 64, 16, 1]",swish,AdamW,30,0.04338318070592231,0.03994871456183826
1,"[2, 32, 64, 16, 1]",relu,AdamW,15,0.04326858430554474,0.0398367876324962
2,"[2, 32, 64, 16, 1]",relu,AdamW,30,0.042656447360647796,0.039443948801105785
4,"[2, 32, 64, 16, 1]",tanh_fast,AdamW,30,0.04380673570498961,0.039568741551421094
5,"[2, 32, 64, 16, 1]",swish,AdamW,15,0.04325799356472835,0.039572482814847716
6,"[2, 32, 64, 16, 1]",swish,AdamW,30,0.04398341535997168,0.04061797750433068
7,"[2, 128, 64, 16, 1]",relu,AdamW,15,0.04732097858204137,0.0448100107930082
8,"[2, 128, 64, 16, 1]",relu,AdamW,30,0.04378812133432806,0.04016368443134185
