ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
5,"[2, 32, 64, 16, 1]",swish,AdamW,15,0.04325799356472835,0.039572482814847716
