ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
32,"[3, 128, 64, 16, 8, 1]",relu,AdamW,30,0.02052828502016742,0.020488504654122743
