ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
22,"[3, 32, 32, 16, 8, 1]",tanh_fast,AdamW,30,0.022282315988388913,0.020525023699194664
