ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
25,"[3, 32, 64, 16, 8, 1]",relu,AdamW,15,0.022409440300572188,0.01984293261205945
