ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
20,"[3, 32, 32, 16, 8, 1]",relu,AdamW,30,0.027380144069002594,0.02479304690600334
