ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
34,"[3, 128, 64, 16, 8, 1]",tanh_fast,AdamW,30,0.02166048438895111,0.0197427305181167
