ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
36,"[3, 128, 64, 16, 8, 1]",swish,AdamW,30,0.01543942361565897,0.014882176659229768
