ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
33,"[3, 128, 64, 16, 8, 1]",tanh_fast,AdamW,15,0.021578159409749303,0.020469375934853904
