Loss_Entrenamiento,Loss_Predicción
0.20701373145839438,0.20967221154219706
0.19532793100740156,0.19375779373071217
0.1673398663271629,0.14834087088800416
0.15820872674754524,0.13531960949391014
0.1592844900952093,0.13749037465820915
0.15568200526694623,0.1348242888381816
0.14970344621924297,0.12868337237706323
0.1459961276218172,0.12501902260955733
0.1439577462183582,0.12298841086259657
0.14242058031496513,0.12144878993591432
0.1400686785340544,0.11905396442837167
0.1370951347201099,0.11588616829504993
0.1336931237069244,0.11276024678222428
0.12998308729125774,0.10943849219009251
0.12649823012779682,0.10656058896238065
0.12309445739463076,0.10407759973432455
0.11956189110125523,0.10170186185299136
0.11575858527012797,0.09919400672835856
0.11254716990000535,0.09680277694606852
0.1103770925953156,0.09497994253944292
0.10835351385752565,0.09324869775955819
0.10645453449192255,0.09167142947607822
0.10467592015476819,0.09022247206008259
0.10297780205699902,0.08885178318856422
0.1013118136337555,0.08750376348308897
0.09966523505645568,0.086174017584013
0.0980578245187762,0.0848420325121754
0.09652504569416483,0.08358116511766835
0.09506196705878116,0.0823912216634183
0.09366855476582991,0.08125429202392416
0.09232683689005719,0.08017956112477882
0.09101103837218794,0.07909262895698642
0.08974581795402527,0.07805253089198408
0.08853288053280485,0.07705367714427672
0.08737019041260884,0.07609772908265686
0.08625344184459417,0.07517158082609417
0.08517669435448887,0.07424124430357676
0.08413892458571243,0.0734258067136306
0.08313624960087591,0.07257742007025424
0.08216394284573245,0.07176722473307648
0.08123530024043248,0.07098748206597162
0.08033427937367991,0.07023058499051398
0.07947529849288319,0.0695155497701634
0.07864756989105312,0.06881105906913655
0.07783683399745348,0.06812414188825365
0.07706914457712086,0.06748240168017486
0.0763276547807653,0.06684008322602031
0.07567226620575955,0.06627780516878623
0.07497099560876555,0.06568342547247634
0.07429540416093733,0.06511478474019929
0.07364552032956673,0.06456267688067152
0.07301733800969941,0.06402174036836372
0.07242103032031337,0.06350790803252807
0.07182868664427887,0.06300764440856284
0.07122790377561238,0.06251246559767237
0.0707096672662089,0.062048779596627156
0.07015923846371583,0.06157199646319708
0.06962887167406055,0.0611387316705607
0.06914168677460462,0.060716413102038534
0.06866085183989652,0.060294122501583676
0.06820563427774229,0.059883991246920995
0.0677297584410094,0.05948476694396536
0.06727441986732549,0.05909542826967041
0.06684570116466429,0.05871883063404274
0.0664059588903866,0.05835948682127087
0.06601060292644038,0.05800442998163668
0.06558598471606363,0.05766355513516137
0.06520439285416539,0.05732968784462579
