Loss_Entrenamiento,Loss_Predicción
0.5334325718186005,0.47930073972766857
0.48675733323283765,0.262772379748611
0.4298591830518161,0.11694717452992445
0.35727651730294896,0.06401430087015571
0.27278723904881697,0.17290706917718698
0.1883442207852149,0.5973064597864335
0.12848373494204626,1.5070694108178526
0.1093954551480891,2.3294143236552047
0.1087954867141881,2.100893010823719
0.10618337997334024,1.3793374632354534
0.10471638648892041,0.7912731741828267
0.10892529787448965,0.44647716576031066
0.11686362041601094,0.2700398442085938
0.12220148340132464,0.18765598771699588
0.12144277525502228,0.15141105552813433
0.11613117410551,0.1339348721737241
0.1089709452471695,0.12411695094893313
0.10231064897138013,0.11277482976636459
0.0969564517632009,0.0979961501385235
0.09272025405413264,0.08039018723243033
0.08934712455292679,0.061822784965360894
0.08646084558064018,0.045709749953866195
0.0835049117275215,0.0348195982226781
0.08010066647452424,0.027914017188594046
0.07612805492002765,0.023906381404541384
0.07217243229845341,0.02134699780749795
0.06849053938840514,0.01952050422352901
0.06514393800528327,0.01811490429146862
0.06211961711052369,0.017042015240695256
0.0593707556812166,0.016262392641472657
0.05683330042963683,0.015740309675520002
0.05444480648759506,0.015436494575338038
0.05218867352866687,0.015274668094864163
0.05008876299587096,0.015187848410774741
0.04816913521576928,0.015136760587927636
0.046447504483969636,0.015102195590652952
0.04491128786923065,0.01507927134029035
0.043529404785784466,0.015066426128817267
0.04228148568873081,0.015058510346924212
0.041150155682858534,0.01504542790531532
0.04012171822013863,0.015027939979830639
0.03919046917889545,0.015001366048081905
0.03834726413486556,0.014972871191350564
0.03758405127381999,0.014943241195841507
0.03689253882490003,0.01491296491423743
0.03626529749631163,0.014882836302919618
0.03569524121462335,0.014852985489758545
0.035176424828189765,0.014823497882257692
0.03470296812321303,0.014794103278390824
0.0342689893461584,0.014765126846416858
0.03387026177289322,0.014736791955097889
0.033505993851705086,0.014709598413198213
0.03317189324207296,0.01468342271185162
0.03286545569415995,0.014658308470003989
0.032582995340682236,0.014634011140828754
0.032321356408950744,0.014610660613820495
0.03207812503185131,0.014588814926820912
0.03185219422541497,0.014569145475274622
0.03164357116017731,0.014551644944420702
0.03145115208101423,0.0145362500142291
0.031272894156820386,0.014522939677708985
0.031108005813243175,0.014511443607052085
0.030955215546179925,0.014501784650494962
0.03081372478920038,0.014493644480826417
0.030682662274181916,0.014487131544816928
0.030560826203367385,0.014482328275347083
0.03044722084825723,0.014479424974358139
0.030340895313706706,0.014478618268539752
0.030241930503929194,0.014479273686989784
0.030150077964624235,0.014480740475017753
0.030064701407621568,0.014483385511438062
0.0299851998974447,0.014486907607449752
0.029910847222733267,0.014491699355402536
0.029841315175488468,0.014497451193607687
0.02977686139747159,0.014503352908641163
0.02971712734752787,0.014509032241338735
0.029662156461563387,0.014514266334545382
0.02961061428264658,0.014519819124179134
0.02956178348528494,0.0145267442660554
0.029515260002785856,0.014535803063449738
0.029471067810283004,0.014546745545668862
0.02942954264824857,0.014558043475998856
0.029392151262182722,0.014566674729902394
0.02935885034302323,0.014572121236653579
0.029328109038035764,0.014576794216390429
0.029299110409486323,0.014582522740867451
0.029270735321316507,0.014590686684535514
0.029243197848420836,0.014601042495404063
0.029217268522288384,0.014611739562362268
0.02919315015505466,0.014622180545497613
0.02917108802793706,0.014631351655333556
0.02915070575020436,0.014639722452189283
0.029131168285875992,0.014649093108145373
0.02911285191020073,0.014658162486622873
0.029095985816330314,0.01466740917241065
0.02908008783792564,0.014676145487274098
0.029065150475529117,0.014685056003861998
0.029051407101112325,0.014693541394365656
0.029038382335751862,0.014702115368044402
0.02902573480593509,0.014711371112773972
0.029013520765530095,0.014721410732992336
0.02900250662595076,0.014730339274829377
0.028992466376479852,0.014738477607145384
0.028983170293078144,0.014746211890877329
0.02897428546346921,0.014754203344654727
0.02896525516363811,0.014763456088256601
0.028956533058064275,0.014772976826497008
0.02894860864851031,0.014780890364566004
0.028941931645626907,0.01478651227609
0.028936160268902188,0.01479049818171938
0.028930729092332748,0.014794718312955955
0.02892526494053391,0.01480061641763709
0.028918913804913262,0.014807658273785617
0.028913311757784832,0.014814307292709163
0.028908894574765892,0.014819104162157825
0.028904544776516588,0.01482251030473039
0.028901015324395825,0.014824847746989129
0.02889769098975169,0.014827489907307336
0.028893855446293668,0.014831415838510194
0.02888993578922787,0.01483582633683188
0.028886515880501954,0.014838891876484505
0.02888398343859555,0.014840926632974736
0.02888176477319592,0.014841772927344779
0.028879071652223524,0.0148443392144289
0.0288768299694206,0.01484587339571595
0.02887447292275849,0.014848030775637358
0.02887238194663573,0.01484994226477983
0.028870269717970565,0.014851508082824767
0.02886845165764677,0.014853068507436423
0.028866677111391584,0.01485394191647611
0.028865557844289187,0.014854053883792238
0.028863913155954476,0.014855440341799664
0.0288620906220681,0.014857518999931256
0.028860915711091707,0.014858206273645792
0.02885953326359927,0.014859554422685514
0.028858300457220237,0.014860469959116612
0.02885705641439972,0.014861971891139782
0.028855724611306977,0.01486329581110604
0.028855152891191345,0.014863511164001081
0.02885391849436057,0.0148634686733263
0.02885314400898412,0.014863742305311902
0.02885176245872642,0.014865358916174997
0.02885061129756508,0.014866326133697507
0.028850154947544327,0.01486569494229698
0.02884995772784997,0.014864471053032501
0.028849745847812365,0.014863295131046879
0.028848568771789707,0.014864153074779115
0.02884812102987382,0.014864886357602882
0.02884748774355216,0.01486493640255508
0.028847210903798937,0.014864525059614577
0.02884675170332996,0.014864482417838285
0.02884605284293696,0.014865067752878453
0.028845187408599593,0.014865800098372682
0.028844971351697193,0.014865234432437676
0.02884485994346387,0.014864339306272144
0.0288447308702621,0.014862440081337632
0.028844663394805344,0.014861142664447633
0.028844390164527316,0.014860800080109956
0.028843487374223944,0.014861636199578433
0.02884282820318703,0.01486200729897126
0.028842364737777997,0.014861525631991218
0.028842688989774833,0.014859092649804369
0.028843182356968287,0.014856394137047655
0.028842787752456595,0.014855920200629955
0.028841989326448027,0.014856496871006538
0.028841523887696334,0.014856363557070176
0.028841178718749975,0.014855557274058783
0.028841524614053433,0.014853001161334842
0.028841736573185655,0.014850614275414183
0.028841996227844068,0.014848416449078741
0.028841643085275048,0.014848103483298111
0.028841496021681623,0.014847777572135326
0.028841246759188796,0.014847697528373723
0.028841428519240764,0.014846805351966842
0.02884148834288955,0.014846040571589716
0.028841284804219963,0.014846274445486954
0.02884056874602518,0.014847389191722822
0.028839912283469327,0.014848261976698984
0.028839876276206013,0.014847926160168726
0.028840359103664587,0.014845377974099057
0.028840964871626944,0.014842885782775352
0.028840655767193767,0.01484281795588659
0.028840099249745253,0.014843647648758273
0.02883947548226417,0.014844570844032921
0.028838798039326246,0.01484515352485611
0.0288387451037993,0.014844085250025127
0.028839183802481287,0.014841834207833006
0.028839328128826093,0.014840195724085833
0.028839303693994154,0.014839473093940412
0.028838881106788238,0.014839824861665728
0.02883827459036126,0.014840399323557112
0.02883812199129206,0.014839977874279403
0.028838503680763936,0.01483794990849723
0.028838758487344525,0.014836059891782926
0.028838499329783003,0.01483562969004022
0.028838008063370682,0.014835963828960588
0.028837781133350126,0.014835152404034525
0.02883814065842334,0.014833353640113935
0.028838099616192513,0.014832199647339086
0.0288383746696057,0.01483073029815944
0.028838136102182353,0.014830878690776112
0.028837401047526204,0.014832254792668179
0.028836767424100657,0.01483286216970469
0.028836695065151415,0.01483194310616723
0.028836918907053165,0.014830100446967821
0.02883754717287834,0.01482742082198017
0.028837654686163505,0.014826346169737211
0.028837001384806434,0.014826949275733378
0.02883656791503541,0.014827186396206707
0.028836394341300295,0.014827249040535603
0.0288363858183094,0.01482649595933371
0.02883622047741177,0.014826114922716894
0.028836122426670635,0.014825309617495066
0.028836266200601646,0.014823742201891704
0.028836373104427937,0.014822612597426501
0.028836261406490482,0.01482189945040865
0.028835746212807444,0.01482252054295578
0.028835182828782873,0.014823075742357672
0.02883482438336919,0.014823147976768687
0.028835073545294274,0.014821613441165884
0.02883516708513039,0.014820397552319462
0.028835421151567328,0.014818841219824214
0.028834188405099378,0.014821091188096974
0.028833775149883573,0.014820999084524372
0.028834337035533383,0.014818449622414466
0.028834850031739214,0.014815886515379491
0.0288347960233916,0.014815053834293053
0.028834257939229273,0.014815417547595902
0.028833445228610394,0.014816311200882672
0.02883290161085768,0.014816750441812118
0.028832691476793227,0.014816129962155594
0.02883283494334241,0.014814228721684641
0.02883244097545575,0.014813716752752877
0.028832274036244804,0.014812582146799777
0.028832286867757885,0.014810962272356731
0.02883232069602847,0.014809488034950573
0.028832283995442756,0.01480857088752701
0.02883134313586289,0.014810069608179299
0.028831020727953793,0.014809681643420336
