ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
7,"[3, 32, 64, 16, 1]",relu,AdamW,15,0.017922432472456822,0.15084101002204414
