ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
3,"[3, 32, 32, 16, 1]",tanh_fast,AdamW,15,0.02320950896854893,0.0658416526836135
