ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
14,"[3, 128, 64, 16, 1]",relu,AdamW,30,0.02808327240691413,0.029609706438438996
