ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
15,"[3, 128, 64, 16, 1]",tanh_fast,AdamW,15,0.029576786539234005,0.09842166417298362
