ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
8,"[3, 32, 64, 16, 1]",relu,AdamW,30,0.029480629321204106,0.029581216121333645
