ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
10,"[3, 32, 64, 16, 1]",tanh_fast,AdamW,30,0.03020783477141169,0.0308504421130292
