ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
28,"[3, 16, 32, 16, 1]",tanh_fast,AdamW,30,0.015886381188303683,0.08947514833660232
