ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
13,"[3, 128, 64, 16, 1]",relu,AdamW,15,0.029039824571602684,0.03047093559471004
