ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
12,"[3, 32, 64, 16, 1]",swish,AdamW,30,0.030073446412069032,0.028928796246188757
