ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
1,"[3, 32, 32, 16, 1]",relu,AdamW,15,0.02911122408080247,0.03139851908304617
