ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
4,"[3, 32, 32, 16, 1]",tanh_fast,AdamW,30,0.030542028799099768,0.03022576811790193
