Loss_Entrenamiento,Loss_Predicción
0.7452933841706966,0.7376252817340262
0.7449511813521027,0.7352093118096569
0.7446084060559002,0.7327689313401842
0.7442487259499262,0.730298993443563
0.7438932047119157,0.7278261707513172
0.7435422662286977,0.7253839935098944
0.7431929509043294,0.7229458349975403
0.7428339388192007,0.7204737794491681
0.7424793827944987,0.7180312190206184
0.7421292900235097,0.7156029086800284
0.7417787651202035,0.7131870376989625
0.7414232434494695,0.7107510211228313
0.7410687279273563,0.7083377894417459
0.740718436395164,0.705940342673932
0.7403633480362505,0.703535080632889
0.7400049162832983,0.7011506719803456
0.7396636790054014,0.6987744693122426
0.7393106247603618,0.696406510275362
0.738958468417048,0.6940435152018467
0.7386056911722803,0.6916854127251051
0.73825659975831,0.6893441020375184
0.7379007665534392,0.6869907986714467
0.7375544850909801,0.6846696258190432
0.7371979747303691,0.6823402705602903
0.7368503195248235,0.6800236899282611
0.7364976543013447,0.6777112418829386
0.736152837975856,0.6754159445218179
0.735800127874458,0.6731246899480099
0.7354560088941284,0.6708452921730794
0.7350976685039543,0.668548194758156
0.7347437162090122,0.6662731859388102
0.7343981470694877,0.6640291799178734
0.7340456531873527,0.6617709984817769
0.7336986022823758,0.6595291024152019
0.7333438723198699,0.6572755632276929
0.7330003093965454,0.6550525845467869
0.7326374322279127,0.6528149237389264
0.7322988580728729,0.6506173757887788
0.731948114294698,0.6483996423160088
0.7315989204566268,0.6462024297462426
0.7312510039156551,0.6440090880523829
0.730887072601881,0.6418050924935177
0.7305448659725847,0.6396356426491767
0.7301960663100021,0.6374640332870906
0.7298449164642012,0.6352942508817335
0.729488194087459,0.633121933301428
0.7291470054323089,0.6309786085483772
0.7287948867923288,0.6288304900491821
0.7284457369384437,0.6266913672560176
0.7280971709127506,0.6245739101101874
0.7277425555123518,0.62243987838933
0.7273963240166442,0.6203163086057027
0.7270419532325857,0.6181931215659445
0.7266992054238406,0.6161150083475151
0.7263429365969342,0.6139996262805089
0.7259965361151661,0.6119222343854182
0.7256478575530957,0.6098297158808671
0.7252879699970768,0.607736664566198
0.724949387544602,0.6056790454740292
0.7245978678183823,0.6036132706789219
0.7242414406361548,0.6015407916516996
0.7238899955663687,0.5994866205414274
0.7235472771700558,0.5974534373311471
0.7231976289159389,0.5953956343741702
0.7228414283470829,0.5933651758463457
0.7224927673120972,0.5913258586472752
0.7221456540811755,0.589314682061576
0.7218001209624854,0.5872980529765501
0.7214487784629723,0.5852872160331829
0.7210931734290014,0.5832624870941825
0.7207484772080291,0.5812702338581719
0.7203927200433213,0.5792647592538033
0.7200508308671573,0.5772872492424677
0.7196953857677997,0.5752865155028944
0.7193408054801691,0.5733086149049746
0.7189964956100385,0.5713434084972381
0.7186482307673399,0.5693762903676097
0.7182944402609108,0.5674023027246919
0.7179456491607576,0.5654401965115912
0.7175944205713444,0.563488533399687
0.7172421044993477,0.5615378454426336
0.7168911923223983,0.5595895506937737
0.7165449800314305,0.557651002150323
0.7161984226252573,0.5557231010605869
0.7158379433719713,0.5537761581907822
0.7154928339304709,0.5518559082421524
0.7151412072568797,0.549935432956195
0.7147830624627457,0.5479986756118767
0.7144393578354981,0.5461028105859851
0.7140864132519257,0.5441881321376724
0.7137378707917802,0.5422843715286902
0.7133807016801307,0.5403803560892966
0.7130277141143075,0.5384787276678127
0.7126779360322548,0.5365901068882086
0.7123278787881302,0.5346955880716332
0.7119703480995542,0.5328026915701871
0.711624668771117,0.5309316984934417
0.7112692891254079,0.5290494258944888
0.7109163617178567,0.5271752145538625
0.7105609027420746,0.5252909224762561
0.7102114901345009,0.5234359671523016
0.7098577994190939,0.5215741418526445
0.7095033172168091,0.5197075448459487
0.7091493829109052,0.517849833786042
0.7088005584186061,0.516009276171454
0.7084408876254502,0.514150046575892
0.7080892677971058,0.5123108871858003
0.707729923948226,0.5104541270706422
0.707383371859856,0.5086337427904014
0.7070238006277608,0.5067782235775128
0.7066700359593768,0.5049588898032714
0.706315674445567,0.5031323396204184
0.7059616159987258,0.5013108793926659
0.7056042704925776,0.4994837816920176
0.7052571536763594,0.497677415327477
0.7049005181308952,0.4958583057592293
0.7045416147787218,0.49403368948930243
0.7041948779464068,0.4922494179392936
0.7038301343792356,0.4904358948829391
0.7034774238662005,0.4886443386021994
0.7031222081760836,0.48684398701045445
0.7027571443835214,0.4850383736265484
0.7024102805874478,0.48326394625865127
0.7020555788756464,0.48147529135971845
0.7016966184481644,0.4796863743654106
0.7013409582613166,0.4779101276777769
0.7009844091330251,0.47613486489750145
0.7006221955876754,0.47434499939473224
0.7002680864084336,0.4725846239460715
0.6999124512485246,0.470826899798611
0.6995578858400816,0.4690671057493296
0.6992009452343079,0.4673049882839694
0.698840973934213,0.46554937875189933
0.6984851091717875,0.46380060955467994
0.6981198533938843,0.4620356734513043
0.6977636047222576,0.46029745836468217
0.6974055310452342,0.4585515791036351
0.6970450163276319,0.45681612267357335
0.6966873282307182,0.45507736711996244
0.6963277963012605,0.4533331809903945
0.6959668005412515,0.4516086403341549
0.6956188234769691,0.44989883867345254
0.6952440657926164,0.44814885449576414
0.6948941787862074,0.4464487714191417
0.6945349717401896,0.4447306487886862
0.6941774140332958,0.4430172878592749
0.6938116067211008,0.44130122624418217
0.6934509575257406,0.4395921465035143
0.6930837629081217,0.4378768237537205
0.6927322180174689,0.43618997378035285
0.6923685149575072,0.43448723287175334
0.6919996707282511,0.43277730150498706
0.6916405548769679,0.4310945039604049
0.6912831204615446,0.4294102550188077
0.6909137608383736,0.427714902007935
0.6905620475038454,0.42603925646900537
0.6901854220958737,0.42433817178607075
0.6898361533291127,0.4226887933660922
0.6894670671838294,0.4210032827285521
0.6891126000460965,0.41934438801413837
0.6887447818950755,0.41766552384628663
0.6883772237483726,0.4159969139744188
0.6880096219744513,0.4143304474146597
0.6876450837381214,0.4126740683189866
0.6872838977341181,0.41103298500461055
0.6869237754663564,0.40937667673465417
0.6865516039834155,0.40771879812190326
0.6861854788560467,0.4060749604096006
0.6858221191464974,0.4044342489765999
0.6854597189645253,0.4027956344903292
0.6850947643477712,0.40115893427004323
0.6847260042522718,0.3995264352123853
0.6843636198440524,0.39790125563882184
0.6839943361121735,0.39627559766134834
0.683630628644444,0.3946484842117455
0.6832616499887821,0.3930377344966274
0.6828909034395898,0.3914206070487044
0.6825254285629436,0.3898126358446094
0.6821615228150081,0.38820844917355685
0.6817941738892928,0.3866128761225074
0.6814189965601903,0.3850149941280535
0.6810568777928242,0.38342261215882684
0.6806881767175598,0.3818377678272961
0.680318174170862,0.3802423216690822
0.6799509417574993,0.37868207195810166
0.6795859803180495,0.37710983743050247
0.6792109983388726,0.37553757135143
0.6788421605180429,0.37397482962314027
0.6784714658349704,0.3724126489903532
0.6781046775479763,0.3708718613283198
0.6777312070297308,0.3693174436341808
0.6773537248383333,0.3677774453222671
0.6769872367154426,0.36624062754784764
0.6766225697664987,0.3647146086686084
0.6762465491722307,0.36318667418396205
0.6758743975026975,0.36166522337801155
0.6755008675156944,0.36014882820531213
0.6751254471348673,0.3586328595394897
0.6747531734769217,0.3571277000723487
0.6743830780511536,0.35562635491150674
0.674014757885681,0.35413401982497816
0.6736433974640691,0.35264654431538306
0.6732739552175248,0.35116273351539046
0.6728978645790075,0.349671623367707
0.6725220166993383,0.3481937912780968
0.6721515258083747,0.34671576079989247
0.6717797872902087,0.34524449458900675
0.6714089380639284,0.34378216353760244
0.6710373186440686,0.34230663662445204
0.6706595691772473,0.3408535940441129
0.6702795732900217,0.3393844092919179
0.669919567618246,0.33794321376169023
0.6695466907372386,0.33648352005110493
0.669166350643901,0.33503134847895294
0.6687961004738026,0.3335927653071877
0.6684258580851467,0.3321495837523147
0.6680436214547257,0.33070508520262565
0.6676689893810227,0.3292720881334835
0.6673048499483935,0.3278426422451176
0.6669261364425298,0.3264132711780422
0.6665550176652689,0.3249865625536174
0.6661793548920966,0.32356089866769333
0.6658049549509872,0.32214116882586624
0.6654279267131658,0.32071939721223897
0.6650530959505897,0.31931000930307196
0.6646855682723019,0.3178982586480711
0.6643057307633837,0.316490797805803
0.6639299553489094,0.31508156260517795
0.6635472626306967,0.3136687466933789
0.6631755056504621,0.31226992599815717
0.6627974709293019,0.31087762145847136
0.6624211055586944,0.3094825603909076
0.6620458659338836,0.3080912188848175
0.6616750573398131,0.3067080317987012
0.6612926480555832,0.30531629657734843
0.660913169765937,0.3039312429332786
0.6605353111869585,0.3025507210627785
0.6601504637072089,0.30116842199768995
0.6597767995546969,0.29979959116418675
0.6593967907068764,0.2984232693610065
0.6590228331460063,0.29706091052084516
0.6586355578491662,0.2956832282890021
0.6582583122396759,0.29432443826310206
0.6578772609266561,0.29296471433942023
0.6575014459911274,0.29160722599945327
0.6571225947424976,0.2902522171253301
0.6567408030508036,0.2888956144010064
0.6563567307331958,0.28754114170614203
0.6559842475320162,0.2862024855639179
0.6555949693923279,0.28484637202067437
0.6552099331476797,0.2834969332709389
