ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
11,"[2, 50, 64, 16, 1]",swish,AdamW,5,0.008227343169018315,0.057095360070946656
