ID,Arquitectura,Activación,Optimizador,Batch_Size,Loss_Final_Entrenamiento,Loss_Final_Predicción
10,"[2, 50, 64, 16, 1]",tanh,AdamW,15,0.011190166546897452,0.012695220582648834
