loss
0.8678822331073177
0.28130590112231946
0.24113561085431906
0.20634269632668534
0.17861494709595452
0.15919478651697855
0.14172814163851188
0.12256967831052638
0.106131343105161
0.09154044581267354
0.07982156899356518
0.07090651182905869
0.06355240243415312
0.057668743780224914
0.05375940203871425
0.049304566487674
0.04620602838909309
0.04398213787314425
0.041385611690635885
0.03952708744753274
0.037998964952866816
0.03683375355618966
0.03513065879002562
0.03411467202216305
0.03290560203983062
0.031854797836883456
0.03148881862925138
0.03061142048978217
0.029520570355810245
0.029284062655983326
0.028132760415833565
0.027620847478995326
0.026853283717320788
0.02612991788395785
0.02614523690076771
0.02514967026862315
0.024770351054362844
0.02426331254339962
0.024690943867592217
0.023431620036275407
0.023051890043317556
0.022885281008831734
0.022884581084069502
0.02199463414810264
0.021670945965655792
0.022759877625403387
0.024314169785180795
0.020677519443825523
0.02083055901156533
0.020261254004797627
0.020135695365437002
0.01985913572541893
0.01988106764096723
0.019812838976521766
0.01936902478889766
0.02069190996168267
0.018785716258287607
0.01872952270108608
0.018318912745863735
0.018278452367297034
0.01805222299133122
0.017821673088978397
0.01777719884033271
0.01986463687703531
0.017383767781463156
0.01726064585126113
0.017468793396189487
0.017225280620907002
0.01709039339833409
0.01662960487548505
0.016503891523135222
0.01644075924910329
0.016612562948597198
0.016061784994379023
0.016565381649684085
0.01593453369167449
0.015671656229558628
0.015524354764919162
0.015709046155843922
0.01589422701612046
0.015229702354939076
0.015015330119659942
0.01511304278122252
0.015210472965694924
0.015307501189386516
0.015169498807260536
0.014923381329621444
0.0147294015140485
0.014731409580348956
0.014587226746009143
0.013993224168599142
0.014225453969291086
0.013644154645687925
0.013623969589421652
0.013491995852912237
0.013744547993844511
0.01313199528500145
0.013066748582224194
0.014596570986103386
0.01302013585453209
0.012751744220844104
0.01304367125994558
0.012813387443007822
0.012610704625562841
0.012755865565830887
0.01350982097728531
0.012181530282542473
0.012212767696854834
0.012137266681369201
0.011949411694945799
0.012720265208471226
0.011682548674506715
0.011669145415366582
0.011717216777321456
0.011813113141455313
0.011801198576795957
0.011354400952309258
0.011382965987109426
0.011143709103760443
0.01137645328119508
0.011254174825863971
0.011310533167958166
0.011068719229873313
0.011965005287301312
0.011247098539341213
0.012869210609266494
0.010835559686347966
0.013288464814819916
0.010699374879266185
0.010526249600047163
0.011501663714830284
0.012291285695670845
0.010854019974126985
0.010974249358538548
0.010545824463295932
0.010278159726364483
0.010895925108909063
0.01025645071648375
0.01022052892254517
0.010170520726638783
0.010091412928582085
0.010005206562630261
0.00999186399716544
0.012693788612390308
0.0099307386216818
0.009933290755885869
0.009770379837893159
0.009677378477626772
0.009821648994955533
0.009765220064566336
0.009650888133237601
0.009917064847946707
0.00958955668392758
0.009674277993051076
0.009571383072362463
0.009566902334687072
0.00941450183704239
0.009468178973992972
0.009417401724507977
0.00961678201619591
0.009881456486881731
0.009596426879883371
0.010416352309283302
0.00942450291520437
0.010649455876485229
0.01135197580594953
0.00942741325819388
0.00904413921274305
0.009100589532383897
0.009686087264742389
0.008978337447681999
0.009115034854859745
0.009051307772763749
0.010280248623423024
0.00915725055914923
0.009071262448722124
0.008749377857483937
0.009502577350711146
0.010674443348811994
0.009497882483131328
0.008710391250030468
