loss
1.775942302543126
1.0164184903065911
0.6765269150645657
0.44190139657363825
0.30367708233245294
0.235023462988631
0.2039060282792988
0.18348963842881053
0.16629941264416842
0.15397261935429815
0.14475051608830763
0.13550083380898972
0.12776046595031199
0.11947669004600853
0.11158444122597445
0.10352731339146959
0.09451877907664806
0.0855504878307123
0.0766810275039613
0.06841691851445647
0.06127894111555887
0.056473426806787616
0.05169684804463427
0.04809175912683695
0.04513076213170462
0.04267479593295948
0.040508217705010605
0.039133262235935294
0.03713252811133241
0.03538223110040891
0.03437130011125414
0.03251586322837318
0.03117300934172032
0.02997566842336569
0.029433999041301853
0.027842451079128368
0.026920640789719667
0.027352875964260906
0.025207519181551896
0.024556152447958616
0.023652697308625695
0.02349425147845936
0.022535271300854733
0.02207425574666695
0.0213608147208652
0.020803404064056605
0.020347307934085
0.019929199132523553
0.01989685852028218
0.019316635941044394
0.018812946120804856
0.01898689209948083
0.018185575840688962
0.017669286382630472
0.017382856967960634
0.017161574867000096
0.016974174743452995
0.016658714525191808
0.01653648237349369
0.01611105263624679
0.01877529666780042
0.015788162779858537
0.015545588784535588
0.015318468694093364
0.014818325948877902
0.014592986081626904
0.015330626216666317
0.014225968715433341
0.01399993976922732
0.015067878872338954
0.013710509646587992
0.013591186070131774
0.013272035082273302
0.013286116309024404
0.013746683160912846
0.012824226902852037
0.012681118935988698
0.012600618755799195
0.012497609726925003
0.012328814946894723
0.012133070265390117
0.012703318333071643
0.012751296530995455
0.01190458128062969
0.01164424589600032
0.011791762434836097
0.01166816771262093
0.012859348548158149
0.011688158850254371
0.011580927484266111
0.011046252341948741
0.010936018435981187
0.010832410583849046
0.011699725715861104
0.010875688651313687
0.010569645960553238
0.010742321370033262
0.011148198264006228
0.010699294235682262
0.010696374836845317
0.010273934318242401
0.011415555253870058
0.011187691574474237
0.010163684630293414
0.009900507289901689
0.010000725838922267
0.010280573743513
0.009825956573820972
0.009889726831899568
0.011267332811459124
0.01239569565131845
0.009674014047703131
0.010051886855839921
0.009513807739436683
0.009308555749099242
0.010745139001186971
0.009787395748134002
0.010028456451724552
0.009162440955573217
0.010722105119930185
0.01296783961180214
0.00969837121632807
0.009919093190511676
0.008924957538740692
0.008845480827800612
0.008871675607267628
0.011072945528963504
0.00874070409191765
0.00866733283175001
0.008659437992282843
0.010309866725659944
0.008684636401847386
0.008468880961909031
0.008483294028286844
0.008641487772004144
0.009147417802680928
0.008753785230277797
0.010457417611137467
0.008603179506373418
0.008533255760752336
0.008272331749900538
0.008704242630649969
0.008241434900646718
0.008091302531789517
0.008593486895721687
0.008067583720709608
0.008165929279995526
0.011231673809935937
0.008093698740633187
0.00834609640481582
0.008301115262929305
0.008401265204717834
0.007814706784145916
0.007816661325829767
0.007726869945238249
0.008570137860887264
0.007989571323038626
0.00770856040903487
0.007717150468736621
0.007883744359911318
0.008884184931849282
0.00816143941327416
0.007538966024586497
0.010604756482130247
0.008049849328444117
0.00781966891380323
0.007785208512660075
0.008695454387125654
0.007418754967234182
0.007350498314549459
0.007612262118472517
0.012616744161766297
0.009262590499022632
0.007803157681181049
0.008272239062372252
0.007681360149315166
0.011393509169404228
0.008025129666653584
0.008144359708441764
0.007277042645936394
0.007790615672718971
0.007166819223460722
0.007112580698097099
0.007090986366408389
0.00953049434982705
0.010431927799956341
0.007370795085461745
0.0070636785983705045
0.007095235656156156
0.0074857021364346426
0.007341507558723632
0.006940025648727196
0.006893357507332734
0.008055187101080738
0.006875930987427134
0.007061786937219712
0.007381151978205127
0.0076116937009853124
0.010288368926438501
0.007249632637403671
0.006858437544135704
0.0069112773154714575
0.007874287708889788
0.006957502462426829
0.00681548819072781
0.007142163282081422
0.006952463950470165
0.007026221283675057
0.008376949452866286
0.007446027234055417
0.006658050817923573
0.00706500690573116
0.008117162543490965
0.007679312651805109
0.006851797261728179
0.006536508100205486
0.006526969602086911
0.008001305858900343
0.00696431543817463
0.006965245807319765
0.007216235309126514
0.007239915309425447
0.00931032887753026
0.007294099927811612
0.007050458974250721
0.006419724059977274
0.008241259364854916
0.006553684525256458
0.006649441367782302
0.006434182515270358
0.0079698540427741
0.006740841656762763
0.0066975605602513245
0.006623365066800945
0.006329211250220715
0.007019522803919691
0.006559944427469491
0.008333115229783881
0.006445074291716957
0.006928896488185958
0.0063052250617426685
0.006241155933420774
0.007390070186057954
0.006474300616365931
0.007942847086795532
0.006287376020889014
0.0071741509013118964
0.006608703136323373
0.00680187231868143
0.007005098238893539
0.0061645486130145356
0.011417650315034264
0.006435400768286236
0.006111703817553603
0.006148163507747497
0.0065299757235964
0.006534237316289627
0.006122447035531428
0.006256519783864545
0.00608142199193718
0.009912826409897775
0.00610777026210228
0.006165769669644627
0.008399670339815138
0.0065174666352885114
0.006164218495320944
0.005999181775987034
0.006091286811938863
0.006215004694963794
0.010169623912403078
0.006081523587479815
0.005954488675675835
0.006134513937576685
0.0059339624895953
0.006272884334938196
0.005928865389602478
0.005950367429027294
0.007576553431233733
0.006548696769426772
0.006181334098258575
0.006568571078101026
0.0060000480520774205
0.0061632439019659885
0.009040375103422402
0.006244745108401996
0.011299922340908139
0.006345731293718523
0.007874197416226457
0.005915857811781354
0.007705248784021105
0.006009305671164443
0.006620911861767436
0.005789775376225922
0.006662157698189755
0.00676940638765804
0.006060079250912904
0.005784669955902685
0.005750238648428405
0.005882864075125615
0.005904212604062062
0.00684375156529738
0.006531605959330386
0.007879743168809253
0.005939483564704131
0.005750644057825129
0.006054116960810213
0.010042080398476856
0.009225412828797786
0.006601544575089524
0.005753193535142423
0.006257123081580305
0.005827392534395643
0.0057172459048239555
0.0071784091649294435
0.007602979357814397
0.013838167358683871
0.005970606505829155
0.00832605575990807
0.00568599607262458
0.005775285891690465
0.005727699542803731
0.006374310050141698
0.006042105594867866
0.006882467199176273
0.006505598002506245
0.007449138533054124
0.007714002068172916
0.005796886181525468
0.005842204173640083
0.006032170007339899
0.005601966841582375
0.00851542215054982
0.005601028720151508
0.005547606581654577
0.006918539964647743
0.005729029941976663
0.005521937631794761
0.00599007551736081
0.005912436092252438
0.0056230748254889424
0.005698889136728369
0.006409446852604262
0.006351146302265243
0.00552390454203772
0.0054940873983928065
0.00630023917579565
0.005849430151981509
0.009244397759160763
0.005467592675405387
0.0054590195277510545
0.005539420130085376
0.005552619586152259
0.005547211300352148
0.005599660133756682
0.005521395340148697
0.006448735279923332
0.005455947888477861
0.0054433282277159545
0.006436344458205963
0.006477726446783103
0.007222259528263556
0.005440376412895767
0.006783241161010226
0.005480515427643447
0.005445060617711381
0.008519339502510175
0.00540697290018167
0.005926587464901452
0.005364971032570949
0.005702691667214711
0.005682736369712941
0.005628705122275182
0.005555534194843187
0.006771489449079714
0.005394821626267438
0.005377481599588307
0.006902461249383994
0.008841535533359974
0.0088089508555318
0.0060696027298886256
0.005479908692798568
0.006016509209787382
0.006047795573310317
0.006029760417443478
0.005420720604482853
0.005568433117438424
0.005468044292426482
0.006330399473494734
0.010067091689987463
0.0056726266922244835
0.009413452895090229
0.005576657616872555
0.005273685685849247
0.005558884946876551
0.006281052914766872
0.008150713424638469
0.005398597379451287
0.007224815104076446
0.006372906426765316
0.005831029263341591
0.0061352554333066285
0.005851412531056399
0.005496524590976131
0.005316235631879916
0.005253289798480852
0.00623162185789284
0.007080715292483039
0.007307729859803194
0.007512288149380707
0.005530085351775358
0.006058641800195139
0.006161048906853646
0.005208439523907253
0.006191820828545277
0.00629502021501886
0.005255070226546673
0.005954832042502257
0.0069170112523617
0.005468365708264387
0.00526921564576837
0.0061522869246123215
0.005306206801404145
0.005361334118520206
0.006912565765923871
0.007740771133816626
0.006546584320606335
0.006489976458399157
0.005404530237922054
0.00856898832412265
0.00520070586079811
0.007344846741928785
0.005163083505558149
0.005480693719757683
0.00613089781448449
0.005860195851841004
0.005229546763811021
0.005136306754685849
0.00546968458190344
0.006344733451142076
0.005145029383274137
0.005206103340110417
0.005785496055862479
0.0052460403418345455
0.005138373383187857
0.005378604363733457
0.011079341810543005
0.005097814515018759
0.005267034189477848
0.0054733891685866025
0.0055365517798389675
0.006420105760023794
0.0059760038724263305
0.005438815455157267
0.005966855784380257
0.005089165187476786
0.005195262999424167
0.007164454084935161
0.009175406054968074
0.005198215611176759
0.00535215724783456
0.005920656519272659
0.005789147791945262
0.005049302989549694
0.005176461333965824
0.005870968927898129
0.00509819046778686
0.006549504089874949
0.005296385389505486
0.005144665361652236
0.005276429501108364
0.0065030189556872335
0.0050222267524650255
0.005029880793632083
0.00505811333189648
0.00587231828106142
0.005609155468123883
0.005254419440811515
0.007832571581451939
0.005118471721217142
0.00551793969039238
0.0057243501058728006
0.006387099952750011
0.005532910894326519
0.005064575442338964
0.020037987477029798
0.005017115782474476
0.005039631100397947
0.005026616240750976
0.005080811089449065
0.0051047804859355355
0.006539799854958606
0.0061716435281712785
0.006168699911010463
0.007259180847028095
0.005922435262801303
0.0049695010448231845
0.00866541506474308
0.010741823731764806
0.005360695379510096
0.005263224203938339
0.00522616564094181
0.005463763169609471
0.005274635474119865
0.005154376503826409
0.005184016547715529
0.005446775984460859
0.005030928874122072
0.01142692624340897
0.0065224721715373265
0.005492696982971498
0.004983114668853284
0.005128490838715442
0.006695837154571434
0.009300207224687286
0.006533610495434966
0.004951554326167327
0.0049421237235111005
0.0054402830173578345
0.005948939104001171
0.005042680876570315
0.004926515332722237
0.004963431177186361
0.005731278395139104
0.007644678489497613
0.004980316669681714
0.005602691823312935
0.004922071588142384
0.005305801158174907
0.006634622891685322
0.007526252856819741
0.006517616702209109
0.005291131311986312
0.006175960024707168
0.005013008447477544
0.0050191305271880225
0.0058943935761917275
0.0049159859693171624
0.00500709889440538
0.005253687269466717
0.005795581820159751
0.00546069434256826
0.005497157717428276
0.004883426309309797
0.005094176235543234
0.004888172059746409
0.00626867382818006
0.0049296405074106915
0.00512263371740651
0.005039141892177054
0.006108772200526194
0.00593299033187722
0.006394804859316355
0.0050174175209447705
0.006282833511733697
0.00555492795599153
0.005125731202699895
0.009359774861356114
0.005449665252869003
0.008133620103110287
0.007577367282992212
0.005220574977021659
0.0056658927645228665
0.005520559303559063
0.0052829105204882185
0.004945997977527986
0.005206389132006928
0.004841336228314775
0.005669489354248721
0.005613590324572874
