x1
-0.16838156
0.14137268
-0.10063246
0.37028444
0.1846345
0.2667727
0.3592242
0.09470432
-0.08431728
-0.31253994
-0.21079852
-0.20034698
-0.22316986
-0.12740818
-0.019037748
-0.3609797
-0.27875045
0.29802585
0.17498575
0.20369683
-0.31361684
-0.34738603
0.2770614
-0.110170685
0.20719884
-0.19078389
0.032466814
-0.1668059
0.12868169
-0.2529023
0.27856627
0.11361633
-0.3563828
0.18111783
-0.33699033
0.094656736
0.034345247
-0.08532226
0.17696375
0.21451694
-0.25158393
-0.11003736
0.12747955
-0.20694917
-0.2215646
-0.09433504
0.0012853511
0.37027645
0.23328407
-0.31106502
-0.31821948
0.21555863
-0.23898417
0.332108
0.02831363
0.20023762
-0.17752057
-0.24215257
-0.19767722
-0.2370122
0.257058
-0.3301948
-0.14422446
-0.23344097
0.25860664
0.08798097
-0.30104485
0.10275247
0.1675444
0.043642983
-0.25964776
-0.26384744
0.16505845
0.10681971
-0.20185529
0.0028960088
-0.2762602
0.12340005
-0.13637096
0.032835595
0.29067364
-0.25101557
-0.17296527
0.19414183
0.2799254
0.10186429
-0.11764477
0.25937507
-0.09687543
0.015178329
-0.28617734
-0.11209634
0.03561099
-0.21803798
0.21733744
-0.049307957
-0.13456847
0.021379938
-0.19077125
-0.14250264
-0.14146928
0.27820116
0.008225217
-0.10122467
-0.06529902
0.26949966
-0.24022104
0.0702483
-0.20882589
-0.29243177
0.2756491
-0.1735719
-0.20562197
0.2806716
0.24860841
0.029111516
0.019539738
-0.17082685
-0.25585255
-0.12546095
0.08404177
0.19879557
-0.12335996
0.27683175
-0.036594827
-0.20653898
-0.038154423
0.07188481
0.0049175643
-0.0036348763
-0.009732576
-0.009689574
-0.013845917
-0.027849698
-0.014994802
-0.002139632
0.002565304
0.006436436
0.00479805
0.00551549
0.010284873
0.00255467
0.0071400977
0.0067758705
0.005770132
-0.014634477
0.0022681686
-0.000759875
0.004756741
0.006596354
-0.020342771
0.0052697756
-0.0022061898
-0.00040731093
-0.010222571
0.007760842
-0.0151993465
0.02909425
-0.003528427
-0.017506951
0.00032389216
0.0011772326
0.0279795
-0.006159937
-0.003397171
0.004644278
-0.0034833862
-0.0040721707
0.0047218087
0.0060516624
-0.0019414331
0.026757509
0.001532043
0.012536429
0.019548643
-0.006036385
-0.0144341085
0.014463412
0.0069117304
-0.030451927
0.008982601
-0.012538382
0.0041586924
-0.0004339137
0.0064803725
0.02537677
0.00737163
0.0084712505
0.0005255304
0.0062617427
0.0059322445
0.000831224
-0.10719697
0.021958273
-0.04018344
0.053769648
-0.18104687
-0.13332433
0.062288284
0.008951898
0.099036805
0.07040835
0.13606095
0.0739476
0.1735022
0.06433743
-0.1167102
0.1416825
0.05402153
0.052107703
0.026560387
-0.10895897
-0.058509637
0.06381491
-0.08931671
-0.024308717
0.0829976
0.111037664
-0.18088761
0.17331398
-0.06279657
-0.12813115
-0.12186195
0.029904626
-0.15538266
-0.15062374
-0.11466471
0.06293105
0.08507755
0.10805889
0.13193263
-0.05633464
0.009881545
0.12276149
-0.15114352
-0.09683715
0.1796876
-0.14845274
-0.07581494
0.020978536
-0.05962768
-0.06696911
0.1274395
-0.06922931
0.047415636
-0.054033533
-0.1635587
0.18317652
0.059858948
0.045361187
-0.1676459
-0.010608452
0.008526237
0.15643202
-0.15548207
-0.12551923
-0.104137056
0.023814721
-0.112951994
-0.07759995
0.15510514
0.04648572
-0.12467139
0.1430436
0.06938463
0.07718075
-0.07684062
0.08135396
-0.07333887
-0.067142464
0.1454263
0.018849691
-0.002503488
0.067180894
0.0078001977
0.15036269
0.120876245
-0.16071852
0.0042892974
0.046407323
0.053457428
-0.15499532
0.03246468
-0.048634723
0.035899516
0.13884723
-0.071645446
0.03838565
-0.07115329
0.03983528
0.12818329
-0.11552286
0.101203114
-0.14779638
0.09647546
-0.085261784
0.1111494
-0.16479887
0.059126683
-0.17062165
0.18435363
0.0662539
0.061706584
-0.013933984
-0.032094423
-0.055013146
-0.027162157
-0.16366793
-0.15537205
-0.00018593555
-0.12213702
0.15330344
-0.08293593
0.0985869
0.031108513
-0.12766545
0.066048354
0.067586266
0.102289446
-0.11982519
0.1913079
0.1036966
-0.13720274
0.021996196
0.044614613
0.05654879
0.16936538
0.20999053
-0.08972565
-0.08320443
-0.11861587
0.2312507
0.10469881
0.06930192
0.041758694
0.19160102
-0.19802174
-0.08737158
-0.038951512
0.009654284
0.024439253
-0.23880306
-0.058852434
-0.08043787
-0.023902925
0.016927002
0.03867873
0.043627802
0.028742677
-0.18982539
0.17982857
0.04384279
-0.18881586
0.21675672
0.0424231
0.037322264
-0.06068283
0.055450983
-0.14124955
-0.011244475
-0.062712304
-0.027361864
0.11206205
-0.08013646
-0.017641636
0.07042074
-0.16422436
-0.04240884
-0.14792678
-0.08151436
0.08368281
0.11505009
0.019462204
0.010789211
0.19485489
0.18421032
0.11837776
0.018273644
0.15309207
-0.08758461
-0.23091085
-0.0964469
0.2340592
0.047111083
-0.24026948
-0.008489425
0.065163225
-0.08381596
0.034568097
-0.18816711
0.23753475
0.101766005
0.19035737
0.044305928
0.17656481
0.15788698
0.13887201
0.0009815088
0.15486842
0.055873893
-0.13077618
-0.009540653
0.1334806
-0.04185012
-0.099020876
0.064167336
0.01507169
0.05396519
-0.10989596
0.001739374
0.108552136
-0.03692664
-0.23349498
-0.06507294
0.14125025
-0.05251388
0.1097061
0.047972165
-0.14959146
0.08847235
-0.14921667
0.1487354
-0.11306318
-0.1663073
-0.09855397
0.170775
-0.071445264
0.10718313
-0.0017324291
-0.0049129548
-0.15214407
-0.0033452173
0.061801102
0.051600486
0.15553153
-0.10539286
0.070493884
0.11109714
0.07858594
0.054631695
-0.05591913
0.10765894
0.070134155
0.046185717
-0.16351047
-0.103225246
-0.20737094
-0.055698697
-0.118392736
-0.15238728
0.039412994
0.020713633
0.074923865
-0.025798662
-0.09883658
0.10369214
-0.057861626
-0.15053056
-0.08905044
-0.18287928
0.016290104
-0.12492319
-0.10771748
0.024094058
0.11846085
-0.12866227
-0.07793782
0.030188704
-0.13037905
-0.16928414
0.09766179
-0.08357989
0.09047197
-0.11953893
-0.050832305
0.057012588
0.16334869
-0.15390591
0.07129732
0.046671014
-0.14096254
-0.036101047
0.12538792
0.15717742
0.113317624
-0.020213509
0.15938766
-0.09989899
-0.15261468
0.022896238
0.13802287
-0.030561035
-0.070078045
-0.08067444
-0.13275707
0.14179233
-0.12187764
-0.17113331
0.16347912
0.052866746
0.045078814
-0.039952584
-0.06680869
0.059594356
0.0975865
-0.091645725
-0.1139194
0.08093793
0.15260686
-0.06361876
-0.060977064
-0.08677162
-0.13396065
-0.0046161828
0.17179415
-0.12787259
-0.12366987
0.15134059
-0.1770513
-0.17069384
-0.05225473
-0.1691831
0.12626205
-0.08722651
-0.118153155
-0.12885256
0.018859709
-0.08530098
-0.058081508
-0.094639294
-0.070815496
0.10355997
0.11888843
0.11574063
0.04610052
-0.0448022
-0.09650094
-0.13971214
-0.07219302
-0.045099776
-0.077772886
0.08195322
0.09141057
-0.056285936
-0.097837545
0.03992876
0.022246184
0.15314592
-0.070182875
0.09969427
-0.14440073
0.1669913
-0.077307805
0.1422334
0.00214765
0.028656857
0.16942306
-0.057356443
-0.15383296
0.082477
-0.014009446
-0.12225163
-0.030625131
0.13318688
-0.06795595
-0.045674376
-0.15292448
-0.039169278
-0.14929713
-0.0006026735
0.15017423
-0.012312107
-0.13122767
0.032411963
0.1410197
-0.04137433
-0.06271835
0.021101682
-0.20915581
0.18602471
0.15976757
0.12799336
0.17708845
-0.043343443
-0.13365243
0.10785897
0.005401557
0.060486875
0.025666993
0.18427525
-0.09608095
0.09461987
0.012490453
0.08654616
0.077346146
0.13094947
-0.18603952
-0.22208008
-0.19349925
-0.14231004
-0.026114311
-0.07478574
0.1025307
-0.09266181
-0.18617295
-0.011817824
0.0355029
-0.16474725
-0.15891926
0.18514922
0.22470897
0.07511491
-0.19072483
-0.030570146
0.023546139
0.015677627
-0.07969544
-0.021549495
0.21270809
0.19590595
-0.074176304
-0.07171156
0.096395135
0.093119934
-0.054303195
0.036459148
-0.247797
0.1241425
0.007050615
0.0036551845
0.098048516
0.0058105295
0.049080335
0.16636114
0.13354905
0.0074729566
0.0045162262
0.0077001564
-0.06837721
-0.056393012
-0.11463146
-0.11496104
-0.24581596
-0.09590475
0.0694276
-0.08806037
0.17816502
-0.08214884
0.059776843
0.097099125
0.23999734
0.19343576
0.16768388
0.11280852
0.05004181
-0.13192779
-0.03917033
-0.19325323
-0.089514926
0.19817817
0.14744909
-0.09714393
-0.06714425
0.0651265
-0.032693315
0.14636283
0.06307171
0.23723191
-0.002718396
-0.06356758
0.1909338
-0.055125948
0.02553557
0.0044709304
0.0016124875
0.12582779
0.016000701
0.1426938
-0.050174966
-0.028453985
-0.115859464
-0.035730544
0.025089635
0.08096557
0.06775487
0.17658961
0.07733191
-0.08201328
0.04075924
0.13538393
-0.076242745
0.02636704
-0.15567467
0.10088326
-0.17126013
-0.038602743
-0.24582607
-0.23704177
-0.13068873
-0.112514175
0.070826635
-0.2072209
0.08818905
0.02489082
0.018989261
0.09310989
-0.016698351
0.053722687
0.22641739
0.10409814
0.07538972
-0.05845759
-0.16577932
-0.036314454
-0.17502284
-0.09038072
-0.14734836
-0.057932507
0.014855388
-0.08958151
-0.091579854
-0.06778218
-0.10637432
-0.05067637
0.07157305
-0.031472337
-0.07652227
-0.04596378
-0.027755009
0.22721079
0.024368612
0.035561968
0.10802795
-0.13885328
0.19236524
-0.14049783
-0.20867261
0.1689265
0.2030915
0.045979884
-0.0047696177
0.11915359
-0.047012996
0.20853595
0.21704106
-0.11303037
0.16847236
0.18326879
0.11355004
-0.1451148
-0.0031538787
0.06358849
-0.12246697
0.23229563
0.052253015
-0.035464708
-0.051932782
0.031693485
-0.05462753
0.1017893
0.006035032
-0.09373816
-0.09325458
-0.05578534
-0.21193352
-0.15562765
0.08960413
0.20845206
0.06371883
-0.09360856
-0.043542236
0.21202971
0.11056737
-0.064776294
0.0035816643
0.010919144
0.13925591
0.07595105
-0.0951997
0.10551343
-0.07698343
0.030590573
0.06982811
-0.18929875
-0.05017198
-0.10061496
-0.06773119
-0.10102871
0.08563714
-0.21882674
0.016883105
-0.05133531
-0.08756013
0.14467613
-0.15649757
-0.10730671
-0.086174265
-0.23611334
-0.042875588
0.085112125
-0.030923743
-0.1833721
-0.19858107
0.0017925258
-0.0014615195
-0.018970145
-0.20529513
0.061380096
0.023229918
-0.04820774
0.03372629
-0.09940827
0.059418928
0.16925858
-0.19144809
-0.1320309
-0.035184376
0.10853247
0.072397694
0.14339241
-0.20070842
0.059018187
-0.13887435
-0.1330344
-0.16199383
0.08772278
-0.21340618
-0.09776216
-0.22325328
-0.0550091
0.083282664
-0.22386128
0.10018544
0.18682864
-0.16766764
0.035081703
0.107929096
-0.08852335
-0.09501683
0.14338888
-0.0034212673
0.013291906
-0.02542332
0.09653639
-0.11034779
0.23474061
0.08029804
-0.09747385
-0.17098798
-0.021288738
0.05637835
0.08438441
0.07801318
-0.04993702
0.009964758
-0.002190668
0.14543664
0.09076166
0.21643035
-0.20001516
0.13057934
-0.009106741
-0.070964046
-0.112055816
-0.21542133
-0.027687805
0.009762616
-0.23485781
-0.11479303
0.23635754
0.09663434
-0.05947148
-0.0885321
-0.045339536
-0.10750729
0.0010618306
0.06389588
-0.012506099
-0.05862761
-0.122989744
0.14822978
-0.06016807
0.10398482
0.15074572
0.1333029
0.020716181
-0.0067370753
0.12821703
0.07770237
0.012590217
0.20958115
0.1565585
0.068425156
0.035606503
0.07326128
-0.019948015
0.10166393
0.15673882
0.035532992
0.058943227
0.20949088
-0.037681323
-0.08870686
-0.06385558
-0.05275415
-0.0067809983
-0.073900335
0.13575558
0.19792207
0.019219883
0.08230926
0.030955164
-0.20056465
0.017926315
0.066801704
0.20899123
0.11653421
-0.039460033
-0.046824943
0.045258965
-0.20954642
-0.051261302
-0.022966877
0.14124115
-0.08878422
0.0030990732
0.16773719
-0.10548754
-0.17653169
-0.16528529
0.0144970445
0.18919617
-0.23310104
-0.0040237894
-0.06604028
0.060340624
-0.06949681
0.037563756
0.123162985
-0.04004462
-0.24017702
-0.09721326
0.013165769
0.024490718
-0.11740524
0.14769886
0.021852087
0.026064293
0.006324295
-0.23967132
-0.04508748
-0.006092445
0.041927304
-0.0026035167
-0.16144513
-0.23460415
0.028518468
-0.17499058
-0.037433475
-0.10053044
0.12099009
0.044810675
-0.045576967
0.18815966
-0.05774018
-0.046286773
-0.094222814
0.13578105
0.07276091
0.03091841
-0.09312419
0.027839363
0.0021299866
-0.110820025
0.15949044
0.108865626
0.049107917
-0.09634676
0.11518759
0.019750517
0.12406954
0.05911733
-0.16817106
0.11274306
-0.11746571
0.008120535
0.15724595
0.0010619746
-0.02672029
0.13439493
0.09779069
0.1289288
-0.023314495
-0.14298919
-0.010121125
0.018330941
-0.15218984
0.09614702
0.1216352
-0.13966057
0.13119985
0.062306985
0.045106985
-0.060430203
0.08146437
-0.046882454
0.096034355
-0.12192553
0.025987009
-0.11552742
0.039106496
-0.041345775
-0.021261182
0.05953049
-0.0024735713
0.14687815
-0.010334411
0.19474442
0.103319034
0.020715028
-0.08626178
-0.14943688
0.05816227
-0.10189078
-0.114245966
0.07595108
-0.13729495
-0.13726144
-0.10292401
-0.11589923
-0.039494023
0.18273155
0.025260113
0.1486752
-0.15109326
0.03496633
-0.062039096
0.15990551
-0.13067669
-0.15781681
-0.121757545
0.10120562
-0.15092626
-0.13059084
0.10982241
0.059097495
0.15058807
0.1664578
-0.0764003
-0.06478898
0.011429734
0.07931631
-0.0544259
0.11280921
0.057142094
0.104149766
0.14248979
-0.15445533
-0.15008712
0.11176719
-0.039019853
0.123326555
-0.158307
-0.052557543
0.05174556
0.105066106
0.056262035
-0.12886064
-0.20324898
0.14579679
-0.07866702
-0.08944031
0.114081435
0.005332705
0.06512222
-0.038211796
-0.109855935
-0.15952149
-0.17330682
0.11178069
0.023185203
-0.08302557
0.08724185
-0.14218107
-0.02110029
0.07844588
0.10816574
-0.16747752
-0.0076426826
-0.0452011
0.10971142
0.06974865
0.10833581
0.0792574
-0.11143901
-0.0034317053
-0.03877841
0.06848746
-0.17258626
0.10751662
0.019771414
-0.1641709
0.029133141
0.023079177
0.091004364
0.085718006
-0.121489875
-0.15631023
0.015862847
-0.13098985
-0.061926182
-0.16306229
0.093252085
0.15745528
0.04485875
-0.15896705
-0.044271525
0.016424473
0.08797608
0.10187198
-0.17571385
-0.075678766
-0.0061585885
0.14967065
-0.030794995
0.019109957
-0.10156968
0.05787418
0.00611171
-0.10787962
0.07747875
0.11648956
-0.107694864
0.21847606
0.046176676
-0.16551614
0.15570958
-0.0015777949
0.051481422
-0.16627927
-0.10096381
-0.039020218
0.11775825
-0.12296688
-0.069404855
-0.1395588
-0.103549734
0.18581665
0.104569845
0.037041757
-0.011617675
0.009439576
-0.1563021
0.09358897
-0.1378801
0.12007525
-0.046536412
-0.11676236
0.069518946
-0.11404564
0.15971178
-0.065334015
0.098377265
-0.12555519
-0.012788841
0.028617688
0.14686552
0.1702938
-0.07300182
0.085485
-0.13435155
0.14995149
0.08093697
0.1612127
0.011916219
0.14031911
0.1349608
-0.11564752
0.1215887
0.1478629
0.12135397
0.16336103
-0.021798162
-0.10239207
0.041429482
-0.051500898
0.119279906
-0.1137408
-0.15567528
0.009665644
0.16689678
-0.16707014
-0.10031674
-0.049717035
-0.033588566
-0.10380323
-0.17174384
0.067267925
0.0715286
0.08701573
0.09021032
-0.054176386
0.009208368
-0.012715596
0.13937937
0.026217563
-0.1613385
-0.12475619
-0.17523144
-0.009990603
-0.12379786
-0.061737947
-0.17543371
-0.0903257
-0.14011304
-0.09575893
-0.11756209
0.038973838
-0.077223964
-0.17569047
0.12312957
0.05348883
-0.0044286284
0.037542563
-0.10866525
0.15547901
0.12393051
-0.04824987
-0.035707314
0.12789848
0.055633936
0.09046432
-0.12235133
-0.17941919
0.079234265
-0.110569745
0.15118854
-0.15684114
-0.11805448
0.096796945
-0.118548796
-0.16769472
-0.15103787
-0.034487203
0.1653384
-0.13769096
-0.13637564
0.008197567
-0.07356889
-0.10220855
0.024508493
-0.04805331
-0.16475977
0.032777227
0.089256644
-0.17541322
-0.13438705
0.11062177
-0.14592075
-0.051975444
-0.0862922
0.0645871
0.046147306
0.02705229
-0.15890355
-0.067795195
-0.10361459
-0.08699466
0.11486084
0.13138053
0.016843915
-0.054948017
0.020168798
-0.041230977
0.14991938
-0.081786364
-0.15439835
0.12644224
0.0659135
0.12257383
0.051268674
0.037421983
0.14831023
-0.096454434
-0.11809129
-0.16469508
-0.007838769
-0.09930944
-0.12954935
-0.047865894
0.031834327
-0.014675689
-0.020435605
-0.17760026
-0.010947865
0.14255045
-0.12091923
0.1795539
0.14379387
0.09403347
0.045505427
0.010014561
-0.17163546
-0.10109658
-0.026685858
-0.13191743
0.12302933
-0.03677072
0.003347895
-0.06702217
